run_time_sec,mode,decoded_state,player_lane,score,hits,misses,active_targets,hold_active,jaw_enabled,hand_enabled
272.695556640625,REPLAY,NEUTRAL,3,56,56,165,2,False,False,True
272.79588317871094,REPLAY,NEUTRAL,3,56,56,165,2,False,False,True
272.89219665527344,REPLAY,NEUTRAL,3,56,56,165,2,False,False,True
272.9925231933594,REPLAY,NEUTRAL,3,56,56,165,2,False,False,True
273.0928497314453,REPLAY,NEUTRAL,3,56,56,165,2,False,False,True
273.19317626953125,REPLAY,NEUTRAL,3,56,56,165,2,False,False,True
273.2935028076172,REPLAY,NEUTRAL,3,56,56,165,3,False,False,True
273.3938293457031,REPLAY,NEUTRAL,3,56,56,165,3,False,False,True
273.49415588378906,REPLAY,NEUTRAL,3,56,56,165,3,False,False,True
273.594482421875,REPLAY,NEUTRAL,3,56,56,165,3,False,False,True
273.69480895996094,REPLAY,NEUTRAL,3,56,56,165,3,False,False,True
273.7951354980469,REPLAY,NEUTRAL,3,56,56,165,3,False,False,True
273.8954620361328,REPLAY,NEUTRAL,3,56,56,165,3,False,False,True
273.99578857421875,REPLAY,NEUTRAL,3,56,56,165,3,False,False,True
274.09210205078125,REPLAY,NEUTRAL,3,56,56,165,3,False,False,True
274.1924285888672,REPLAY,LEFT,3,56,56,165,4,False,False,True
274.2927551269531,REPLAY,LEFT,3,56,56,165,4,False,False,True
274.39308166503906,REPLAY,LEFT,3,56,56,166,3,False,False,True
274.493408203125,REPLAY,NEUTRAL,3,56,56,166,3,False,False,True
274.59373474121094,REPLAY,NEUTRAL,3,56,56,167,2,False,False,True
274.6940612792969,REPLAY,NEUTRAL,3,56,56,167,2,False,False,True
274.7943878173828,REPLAY,NEUTRAL,3,56,56,167,2,False,False,True
274.89471435546875,REPLAY,NEUTRAL,3,56,56,167,2,False,False,True
274.9950408935547,REPLAY,LEFT,3,56,56,167,2,False,False,True
275.0953674316406,REPLAY,LEFT,3,56,56,167,2,False,False,True
275.19569396972656,REPLAY,NEUTRAL,3,56,56,167,3,False,False,True
275.29200744628906,REPLAY,NEUTRAL,3,56,56,167,3,False,False,True
275.392333984375,REPLAY,NEUTRAL,3,56,56,167,3,False,False,True
275.49266052246094,REPLAY,NEUTRAL,3,56,56,167,3,False,False,True
275.5929870605469,REPLAY,NEUTRAL,3,56,56,167,3,False,False,True
275.6933135986328,REPLAY,LEFT,3,56,56,167,3,False,False,True
275.79364013671875,REPLAY,NEUTRAL,3,56,56,167,3,False,False,True
275.8939666748047,REPLAY,NEUTRAL,3,56,56,167,3,False,False,True
275.9942932128906,REPLAY,NEUTRAL,3,56,56,167,3,False,False,True
276.09461975097656,REPLAY,NEUTRAL,3,56,56,167,3,False,False,True
276.1949462890625,REPLAY,NEUTRAL,3,56,56,167,3,False,False,True
276.29527282714844,REPLAY,NEUTRAL,3,56,56,167,3,False,False,True
276.3955993652344,REPLAY,NEUTRAL,3,56,56,168,3,False,False,True
276.4959259033203,REPLAY,LEFT,3,56,56,168,3,False,False,True
276.5922393798828,REPLAY,LEFT,3,56,56,168,3,False,False,True
276.69256591796875,REPLAY,NEUTRAL,3,56,56,168,3,False,False,True
276.7928924560547,REPLAY,NEUTRAL,3,56,56,168,3,False,False,True
276.8932189941406,REPLAY,NEUTRAL,3,56,56,168,3,False,False,True
276.99354553222656,REPLAY,NEUTRAL,3,56,56,168,3,False,False,True
277.0938720703125,REPLAY,NEUTRAL,3,56,56,168,3,False,False,True
277.19419860839844,REPLAY,NEUTRAL,3,56,56,168,3,False,False,True
277.2945251464844,REPLAY,NEUTRAL,3,56,56,168,3,False,False,True
277.3948516845703,REPLAY,LEFT,3,56,56,169,2,False,False,True
277.49517822265625,REPLAY,LEFT,3,56,56,169,2,False,False,True
277.5955047607422,REPLAY,LEFT,3,56,56,169,2,False,False,True
277.6958312988281,REPLAY,LEFT,3,56,56,169,2,False,False,True
277.7921447753906,REPLAY,LEFT,3,56,56,169,2,False,False,True
277.89247131347656,REPLAY,NEUTRAL,3,56,56,169,2,False,False,True
277.9927978515625,REPLAY,NEUTRAL,3,56,56,169,3,False,False,True
278.09312438964844,REPLAY,NEUTRAL,3,56,56,169,3,False,False,True
278.1934509277344,REPLAY,NEUTRAL,3,56,56,169,3,False,False,True
278.2937774658203,REPLAY,RIGHT,3,57,57,169,2,False,False,True
278.39410400390625,REPLAY,RIGHT,3,57,57,169,2,False,False,True
278.4944305419922,REPLAY,NEUTRAL,3,57,57,169,2,False,False,True
278.5947570800781,REPLAY,NEUTRAL,3,57,57,169,2,False,False,True
278.69508361816406,REPLAY,NEUTRAL,3,57,57,169,2,False,False,True
278.79541015625,REPLAY,RIGHT,3,57,57,169,2,False,False,True
278.89573669433594,REPLAY,RIGHT,3,57,57,169,2,False,False,True
278.99205017089844,REPLAY,NEUTRAL,3,57,57,169,2,False,False,True
279.0923767089844,REPLAY,NEUTRAL,3,57,57,169,2,False,False,True
279.1927032470703,REPLAY,NEUTRAL,3,57,57,169,2,False,False,True
279.29302978515625,REPLAY,NEUTRAL,3,57,57,169,2,False,False,True
279.3933563232422,REPLAY,NEUTRAL,3,57,57,169,2,False,False,True
279.4936828613281,REPLAY,NEUTRAL,3,57,57,169,3,False,False,True
279.59400939941406,REPLAY,NEUTRAL,3,57,57,170,2,False,False,True
279.6943359375,REPLAY,NEUTRAL,3,57,57,170,2,False,False,True
279.79466247558594,REPLAY,NEUTRAL,3,57,57,170,2,False,False,True
279.8949890136719,REPLAY,LEFT,3,57,57,170,2,False,False,True
279.9953155517578,REPLAY,LEFT,3,57,57,170,2,False,False,True
280.09564208984375,REPLAY,NEUTRAL,3,57,57,170,2,False,False,True
280.1959686279297,REPLAY,NEUTRAL,3,57,57,170,2,False,False,True
280.2922821044922,REPLAY,NEUTRAL,3,57,57,170,2,False,False,True
280.3926086425781,REPLAY,NEUTRAL,3,57,57,170,2,False,False,True
280.49293518066406,REPLAY,NEUTRAL,3,57,57,170,2,False,False,True
280.59326171875,REPLAY,LEFT,3,57,57,170,2,False,False,True
280.69358825683594,REPLAY,LEFT,3,57,57,170,2,False,False,True
280.7939147949219,REPLAY,NEUTRAL,3,57,57,170,2,False,False,True
280.8942413330078,REPLAY,NEUTRAL,3,57,57,170,2,False,False,True
280.99456787109375,REPLAY,NEUTRAL,3,57,57,170,3,False,False,True
281.0948944091797,REPLAY,NEUTRAL,3,57,57,171,2,False,False,True
281.1952209472656,REPLAY,NEUTRAL,3,57,57,171,2,False,False,True
281.29554748535156,REPLAY,NEUTRAL,3,57,57,171,2,False,False,True
281.3958740234375,REPLAY,NEUTRAL,3,57,57,171,2,False,False,True
281.4921875,REPLAY,NEUTRAL,3,57,57,171,2,False,False,True
281.59251403808594,REPLAY,LEFT,3,57,57,171,2,False,False,True
281.6928405761719,REPLAY,LEFT,3,57,57,171,2,False,False,True
281.7931671142578,REPLAY,NEUTRAL,3,57,57,171,2,False,False,True
281.89349365234375,REPLAY,NEUTRAL,3,57,57,171,2,False,False,True
281.9938201904297,REPLAY,NEUTRAL,3,57,57,171,2,False,False,True
282.0941467285156,REPLAY,NEUTRAL,3,57,57,171,2,False,False,True
282.19447326660156,REPLAY,NEUTRAL,3,57,57,171,2,False,False,True
282.2947998046875,REPLAY,NEUTRAL,3,57,57,171,3,False,False,True
282.39512634277344,REPLAY,NEUTRAL,3,57,57,171,3,False,False,True
282.4954528808594,REPLAY,NEUTRAL,3,57,57,171,3,False,False,True
282.5957794189453,REPLAY,NEUTRAL,3,57,57,171,3,False,False,True
282.6920928955078,REPLAY,NEUTRAL,3,57,57,172,2,False,False,True
282.79241943359375,REPLAY,NEUTRAL,3,57,57,172,2,False,False,True
282.8927459716797,REPLAY,NEUTRAL,3,57,57,172,2,False,False,True
282.9930725097656,REPLAY,NEUTRAL,3,57,57,172,2,False,False,True
283.09339904785156,REPLAY,NEUTRAL,3,57,57,172,2,False,False,True
283.1937255859375,REPLAY,NEUTRAL,3,57,57,172,2,False,False,True
283.29405212402344,REPLAY,NEUTRAL,3,57,57,172,2,False,False,True
283.3943786621094,REPLAY,NEUTRAL,3,57,57,172,2,False,False,True
283.4947052001953,REPLAY,RIGHT,3,57,57,172,3,False,False,True
283.59503173828125,REPLAY,RIGHT,3,57,57,172,3,False,False,True
283.6953582763672,REPLAY,RIGHT,3,57,57,172,3,False,False,True
283.7956848144531,REPLAY,NEUTRAL,3,57,57,172,3,False,False,True
283.8919982910156,REPLAY,NEUTRAL,3,57,57,172,3,False,False,True
283.99232482910156,REPLAY,NEUTRAL,3,57,57,173,2,False,False,True
284.0926513671875,REPLAY,NEUTRAL,3,57,57,173,2,False,False,True
284.19297790527344,REPLAY,NEUTRAL,3,57,57,173,2,False,False,True
284.2933044433594,REPLAY,NEUTRAL,3,57,57,173,2,False,False,True
284.3936309814453,REPLAY,NEUTRAL,3,57,57,173,2,False,False,True
284.49395751953125,REPLAY,NEUTRAL,3,57,57,173,2,False,False,True
284.5942840576172,REPLAY,NEUTRAL,3,57,57,173,3,False,False,True
284.6946105957031,REPLAY,NEUTRAL,3,57,57,173,3,False,False,True
284.79493713378906,REPLAY,NEUTRAL,3,57,57,173,3,False,False,True
284.895263671875,REPLAY,NEUTRAL,3,57,57,173,3,False,False,True
284.99559020996094,REPLAY,NEUTRAL,3,57,57,173,3,False,False,True
285.0959167480469,REPLAY,NEUTRAL,3,57,57,173,3,False,False,True
285.1922302246094,REPLAY,LEFT,3,57,57,173,3,False,False,True
285.2925567626953,REPLAY,NEUTRAL,3,57,57,173,3,False,False,True
285.39288330078125,REPLAY,NEUTRAL,3,57,57,173,3,False,False,True
285.4932098388672,REPLAY,NEUTRAL,3,57,57,173,3,False,False,True
285.5935363769531,REPLAY,NEUTRAL,3,57,57,173,3,False,False,True
285.69386291503906,REPLAY,NEUTRAL,3,57,57,173,3,False,False,True
285.794189453125,REPLAY,NEUTRAL,3,57,57,174,2,False,False,True
285.89451599121094,REPLAY,NEUTRAL,3,57,57,174,2,False,False,True
285.9948425292969,REPLAY,LEFT,3,57,57,174,3,False,False,True
286.0951690673828,REPLAY,LEFT,3,57,57,174,3,False,False,True
286.19549560546875,REPLAY,LEFT,3,57,57,174,3,False,False,True
286.2958221435547,REPLAY,NEUTRAL,3,57,57,174,3,False,False,True
286.3921356201172,REPLAY,NEUTRAL,3,57,57,174,3,False,False,True
286.4924621582031,REPLAY,NEUTRAL,3,57,57,174,3,False,False,True
286.59278869628906,REPLAY,NEUTRAL,3,57,57,175,2,False,False,True
286.693115234375,REPLAY,NEUTRAL,3,57,57,175,2,False,False,True
286.79344177246094,REPLAY,NEUTRAL,3,57,57,175,2,False,False,True
286.8937683105469,REPLAY,NEUTRAL,3,57,57,175,2,False,False,True
286.9940948486328,REPLAY,NEUTRAL,3,57,57,175,2,False,False,True
287.09442138671875,REPLAY,NEUTRAL,3,57,57,175,3,False,False,True
287.1947479248047,REPLAY,NEUTRAL,3,57,57,175,3,False,False,True
287.2950744628906,REPLAY,NEUTRAL,3,57,57,175,3,False,False,True
287.39540100097656,REPLAY,LEFT,3,57,57,175,3,False,False,True
287.4957275390625,REPLAY,NEUTRAL,3,57,57,175,3,False,False,True
287.592041015625,REPLAY,NEUTRAL,3,57,57,175,3,False,False,True
287.69236755371094,REPLAY,NEUTRAL,3,57,57,175,3,False,False,True
287.7926940917969,REPLAY,NEUTRAL,3,57,57,175,3,False,False,True
287.8930206298828,REPLAY,NEUTRAL,3,57,57,175,3,False,False,True
287.99334716796875,REPLAY,NEUTRAL,3,57,57,175,3,False,False,True
288.0936737060547,REPLAY,NEUTRAL,3,57,57,176,2,False,False,True
288.1940002441406,REPLAY,LEFT,3,57,57,176,2,False,False,True
288.29432678222656,REPLAY,NEUTRAL,3,57,57,176,2,False,False,True
288.3946533203125,REPLAY,NEUTRAL,3,57,57,176,2,False,False,True
288.49497985839844,REPLAY,NEUTRAL,3,57,57,176,2,False,False,True
288.5953063964844,REPLAY,NEUTRAL,3,57,57,176,3,False,False,True
288.6956329345703,REPLAY,NEUTRAL,3,57,57,176,3,False,False,True
288.79595947265625,REPLAY,NEUTRAL,3,57,57,176,3,False,False,True
288.89227294921875,REPLAY,NEUTRAL,3,57,57,176,3,False,False,True
288.9925994873047,REPLAY,NEUTRAL,3,57,57,177,2,False,False,True
289.0929260253906,REPLAY,NEUTRAL,3,57,57,177,2,False,False,True
289.19325256347656,REPLAY,RIGHT,3,57,57,177,2,False,False,True
289.2935791015625,REPLAY,NEUTRAL,3,57,57,177,2,False,False,True
289.39390563964844,REPLAY,NEUTRAL,3,57,57,177,2,False,False,True
289.4942321777344,REPLAY,NEUTRAL,3,57,57,177,2,False,False,True
289.5945587158203,REPLAY,NEUTRAL,3,57,57,177,2,False,False,True
289.69488525390625,REPLAY,NEUTRAL,3,57,57,177,2,False,False,True
289.7952117919922,REPLAY,NEUTRAL,3,57,57,177,2,False,False,True
289.8955383300781,REPLAY,NEUTRAL,3,58,58,177,2,False,False,True
289.99586486816406,REPLAY,NEUTRAL,3,58,58,177,2,False,False,True
290.09217834472656,REPLAY,NEUTRAL,3,58,58,177,2,False,False,True
290.1925048828125,REPLAY,NEUTRAL,3,58,58,177,2,False,False,True
290.29283142089844,REPLAY,NEUTRAL,3,58,58,177,2,False,False,True
290.3931579589844,REPLAY,NEUTRAL,3,58,58,177,2,False,False,True
290.4934844970703,REPLAY,NEUTRAL,3,58,58,177,2,False,False,True
290.59381103515625,REPLAY,RIGHT,3,58,58,177,2,False,False,True
290.6941375732422,REPLAY,RIGHT,3,58,58,177,2,False,False,True
290.7944641113281,REPLAY,NEUTRAL,3,58,58,177,2,False,False,True
290.89479064941406,REPLAY,NEUTRAL,3,58,58,177,2,False,False,True
290.9951171875,REPLAY,NEUTRAL,3,58,58,177,2,False,False,True
291.09544372558594,REPLAY,NEUTRAL,3,58,58,177,2,False,False,True
291.1957702636719,REPLAY,NEUTRAL,3,58,58,177,2,False,False,True
291.2920837402344,REPLAY,NEUTRAL,3,58,58,177,2,False,False,True
291.3924102783203,REPLAY,RIGHT,3,58,58,177,2,False,False,True
291.49273681640625,REPLAY,RIGHT,3,58,58,177,3,False,False,True
291.5930633544922,REPLAY,NEUTRAL,3,58,58,178,2,False,False,True
291.6933898925781,REPLAY,NEUTRAL,3,58,58,178,2,False,False,True
291.79371643066406,REPLAY,NEUTRAL,3,58,58,178,2,False,False,True
291.89404296875,REPLAY,NEUTRAL,3,58,58,178,2,False,False,True
291.99436950683594,REPLAY,NEUTRAL,3,58,58,178,2,False,False,True
292.0946960449219,REPLAY,NEUTRAL,3,58,58,178,2,False,False,True
292.1950225830078,REPLAY,NEUTRAL,3,58,58,178,2,False,False,True
292.29534912109375,REPLAY,NEUTRAL,3,58,58,178,2,False,False,True
292.3956756591797,REPLAY,NEUTRAL,3,58,58,178,2,False,False,True
292.4919891357422,REPLAY,LEFT,3,58,58,178,2,False,False,True
292.5923156738281,REPLAY,NEUTRAL,3,58,58,178,2,False,False,True
292.69264221191406,REPLAY,NEUTRAL,3,58,58,178,3,False,False,True
292.79296875,REPLAY,NEUTRAL,3,58,58,178,3,False,False,True
292.89329528808594,REPLAY,NEUTRAL,3,58,58,178,3,False,False,True
292.9936218261719,REPLAY,NEUTRAL,3,58,58,178,3,False,False,True
293.0939483642578,REPLAY,NEUTRAL,3,58,58,178,3,False,False,True
293.19427490234375,REPLAY,LEFT,3,58,58,178,3,False,False,True
293.2946014404297,REPLAY,NEUTRAL,3,58,58,178,3,False,False,True
293.3949279785156,REPLAY,NEUTRAL,3,58,58,179,2,False,False,True
293.49525451660156,REPLAY,NEUTRAL,3,58,58,179,3,False,False,True
293.5955810546875,REPLAY,NEUTRAL,3,58,58,179,3,False,False,True
293.69590759277344,REPLAY,NEUTRAL,3,58,58,179,3,False,False,True
293.79222106933594,REPLAY,NEUTRAL,3,58,58,179,3,False,False,True
293.8925476074219,REPLAY,NEUTRAL,3,58,58,179,3,False,False,True
293.9928741455078,REPLAY,NEUTRAL,3,58,58,179,3,False,False,True
294.09320068359375,REPLAY,NEUTRAL,3,58,58,179,3,False,False,True
294.1935272216797,REPLAY,NEUTRAL,3,58,58,179,3,False,False,True
294.2938537597656,REPLAY,NEUTRAL,3,58,58,179,3,False,False,True
294.39418029785156,REPLAY,NEUTRAL,3,58,58,179,3,False,False,True
294.4945068359375,REPLAY,NEUTRAL,3,58,58,180,2,False,False,True
294.59483337402344,REPLAY,NEUTRAL,3,58,58,180,2,False,False,True
294.6951599121094,REPLAY,NEUTRAL,3,58,58,180,2,False,False,True
294.7954864501953,REPLAY,RIGHT,3,58,58,180,2,False,False,True
294.89581298828125,REPLAY,RIGHT,3,58,58,180,2,False,False,True
294.99212646484375,REPLAY,RIGHT,3,58,58,180,3,False,False,True
295.0924530029297,REPLAY,NEUTRAL,3,58,58,180,3,False,False,True
295.1927795410156,REPLAY,NEUTRAL,3,58,58,180,3,False,False,True
295.29310607910156,REPLAY,NEUTRAL,3,58,58,180,3,False,False,True
295.3934326171875,REPLAY,NEUTRAL,3,58,58,180,3,False,False,True
295.49375915527344,REPLAY,NEUTRAL,3,58,58,180,3,False,False,True
295.5940856933594,REPLAY,NEUTRAL,3,58,58,180,3,False,False,True
295.6944122314453,REPLAY,RIGHT,3,58,58,180,3,False,False,True
295.79473876953125,REPLAY,RIGHT,3,58,58,180,3,False,False,True
295.8950653076172,REPLAY,NEUTRAL,3,58,58,180,3,False,False,True
295.9953918457031,REPLAY,NEUTRAL,3,59,59,180,2,False,False,True
296.09571838378906,REPLAY,NEUTRAL,3,59,59,180,2,False,False,True
296.19203186035156,REPLAY,NEUTRAL,3,59,59,180,2,False,False,True
296.2923583984375,REPLAY,NEUTRAL,3,59,59,180,3,False,False,True
296.39268493652344,REPLAY,NEUTRAL,3,59,59,180,3,False,False,True
296.4930114746094,REPLAY,NEUTRAL,3,59,59,180,3,False,False,True
296.5933380126953,REPLAY,LEFT,3,59,59,180,3,False,False,True
296.69366455078125,REPLAY,LEFT,3,59,59,180,3,False,False,True
296.7939910888672,REPLAY,LEFT,3,59,59,180,3,False,False,True
296.8943176269531,REPLAY,NEUTRAL,3,59,59,180,3,False,False,True
296.99464416503906,REPLAY,NEUTRAL,3,59,59,180,3,False,False,True
297.094970703125,REPLAY,NEUTRAL,3,59,59,181,2,False,False,True
297.19529724121094,REPLAY,RIGHT,3,59,59,181,2,False,False,True
297.2956237792969,REPLAY,RIGHT,3,59,59,181,2,False,False,True
297.3959503173828,REPLAY,NEUTRAL,3,59,59,181,2,False,False,True
297.4922637939453,REPLAY,NEUTRAL,3,59,59,181,2,False,False,True
297.59259033203125,REPLAY,NEUTRAL,3,59,59,181,3,False,False,True
297.6929168701172,REPLAY,NEUTRAL,3,59,59,181,3,False,False,True
297.7932434082031,REPLAY,NEUTRAL,3,59,59,181,3,False,False,True
297.89356994628906,REPLAY,NEUTRAL,3,59,59,181,3,False,False,True
297.993896484375,REPLAY,NEUTRAL,3,59,59,181,3,False,False,True
298.09422302246094,REPLAY,NEUTRAL,3,59,59,182,2,False,False,True
298.1945495605469,REPLAY,NEUTRAL,3,59,59,182,2,False,False,True
298.2948760986328,REPLAY,LEFT,3,59,59,182,2,False,False,True
298.39520263671875,REPLAY,LEFT,3,59,59,182,2,False,False,True
298.4955291748047,REPLAY,NEUTRAL,3,59,59,182,2,False,False,True
298.5958557128906,REPLAY,RIGHT,3,59,59,182,2,False,False,True
298.6921691894531,REPLAY,RIGHT,3,59,59,182,2,False,False,True
298.79249572753906,REPLAY,RIGHT,3,59,59,182,2,False,False,True
298.892822265625,REPLAY,NEUTRAL,3,59,59,182,2,False,False,True
298.99314880371094,REPLAY,LEFT,3,59,59,182,3,False,False,True
299.0934753417969,REPLAY,LEFT,3,59,59,182,3,False,False,True
299.1938018798828,REPLAY,LEFT,3,59,59,182,3,False,False,True
299.29412841796875,REPLAY,LEFT,3,59,59,182,3,False,False,True
299.3944549560547,REPLAY,NEUTRAL,3,59,59,183,2,False,False,True
299.4947814941406,REPLAY,NEUTRAL,3,59,59,183,2,False,False,True
299.59510803222656,REPLAY,NEUTRAL,3,59,59,183,2,False,False,True
299.6954345703125,REPLAY,NEUTRAL,3,59,59,183,2,False,False,True
299.79576110839844,REPLAY,LEFT,3,59,59,183,2,False,False,True
299.89207458496094,REPLAY,LEFT,3,59,59,183,2,False,False,True
299.9924011230469,REPLAY,NEUTRAL,3,59,59,183,3,False,False,True
300.0927276611328,REPLAY,NEUTRAL,3,59,59,183,3,False,False,True
300.19305419921875,REPLAY,NEUTRAL,3,59,59,183,3,False,False,True
300.2933807373047,REPLAY,NEUTRAL,3,59,59,183,3,False,False,True
300.3937072753906,REPLAY,NEUTRAL,3,59,59,183,3,False,False,True
300.49403381347656,REPLAY,NEUTRAL,3,59,59,183,3,False,False,True
300.5943603515625,REPLAY,NEUTRAL,3,59,59,183,3,False,False,True
300.69468688964844,REPLAY,NEUTRAL,3,59,59,184,2,False,False,True
300.7950134277344,REPLAY,NEUTRAL,3,59,59,184,2,False,False,True
300.8953399658203,REPLAY,NEUTRAL,3,59,59,184,2,False,False,True
300.99566650390625,REPLAY,NEUTRAL,3,59,59,184,2,False,False,True
301.09197998046875,REPLAY,NEUTRAL,3,59,59,184,2,False,False,True
301.1923065185547,REPLAY,RIGHT,3,59,59,184,2,False,False,True
301.2926330566406,REPLAY,RIGHT,3,59,59,184,2,False,False,True
301.39295959472656,REPLAY,NEUTRAL,3,59,59,184,3,False,False,True
301.4932861328125,REPLAY,NEUTRAL,3,59,59,184,3,False,False,True
301.59361267089844,REPLAY,NEUTRAL,3,59,59,184,3,False,False,True
301.6939392089844,REPLAY,NEUTRAL,3,59,59,184,3,False,False,True
301.7942657470703,REPLAY,NEUTRAL,3,59,59,184,3,False,False,True
301.89459228515625,REPLAY,NEUTRAL,3,59,59,184,3,False,False,True
301.9949188232422,REPLAY,NEUTRAL,3,59,59,184,3,False,False,True
302.0952453613281,REPLAY,NEUTRAL,3,59,59,184,3,False,False,True
302.19557189941406,REPLAY,NEUTRAL,3,59,59,185,2,False,False,True
302.2958984375,REPLAY,NEUTRAL,3,59,59,185,2,False,False,True
302.3922119140625,REPLAY,NEUTRAL,3,59,59,185,2,False,False,True
302.49253845214844,REPLAY,NEUTRAL,3,59,59,185,2,False,False,True
302.5928649902344,REPLAY,NEUTRAL,3,59,59,185,2,False,False,True
302.6931915283203,REPLAY,NEUTRAL,3,59,59,185,2,False,False,True
302.79351806640625,REPLAY,NEUTRAL,3,59,59,185,3,False,False,True
302.8938446044922,REPLAY,NEUTRAL,3,59,59,186,2,False,False,True
302.9941711425781,REPLAY,NEUTRAL,3,59,59,186,2,False,False,True
303.09449768066406,REPLAY,NEUTRAL,3,59,59,186,2,False,False,True
303.19482421875,REPLAY,NEUTRAL,3,59,59,186,2,False,False,True
303.29515075683594,REPLAY,NEUTRAL,3,59,59,186,2,False,False,True
303.3954772949219,REPLAY,NEUTRAL,3,59,59,186,2,False,False,True
303.4958038330078,REPLAY,LEFT,3,59,59,186,2,False,False,True
303.5921173095703,REPLAY,LEFT,3,59,59,186,2,False,False,True
303.69244384765625,REPLAY,LEFT,3,59,59,186,2,False,False,True
303.7927703857422,REPLAY,NEUTRAL,3,59,59,186,3,False,False,True
303.8930969238281,REPLAY,NEUTRAL,3,59,59,186,3,False,False,True
303.99342346191406,REPLAY,NEUTRAL,3,59,59,186,3,False,False,True
304.09375,REPLAY,NEUTRAL,3,59,59,186,3,False,False,True
304.19407653808594,REPLAY,NEUTRAL,3,59,59,186,3,False,False,True
304.2944030761719,REPLAY,NEUTRAL,3,59,59,186,3,False,False,True
304.3947296142578,REPLAY,NEUTRAL,3,59,59,186,3,False,False,True
304.49505615234375,REPLAY,NEUTRAL,3,59,59,187,2,False,False,True
304.5953826904297,REPLAY,NEUTRAL,3,59,59,187,3,False,False,True
304.6957092285156,REPLAY,NEUTRAL,3,59,59,187,3,False,False,True
304.7920227050781,REPLAY,NEUTRAL,3,59,59,187,3,False,False,True
304.89234924316406,REPLAY,LEFT,3,59,59,187,3,False,False,True
304.99267578125,REPLAY,LEFT,3,59,59,187,3,False,False,True
305.09300231933594,REPLAY,NEUTRAL,3,59,59,187,3,False,False,True
305.1933288574219,REPLAY,NEUTRAL,3,59,59,187,3,False,False,True
305.2936553955078,REPLAY,NEUTRAL,3,59,59,187,3,False,False,True
305.39398193359375,REPLAY,NEUTRAL,3,59,59,187,3,False,False,True
305.4943084716797,REPLAY,NEUTRAL,3,59,59,187,3,False,False,True
305.5946350097656,REPLAY,NEUTRAL,3,59,59,187,3,False,False,True
305.69496154785156,REPLAY,LEFT,3,59,59,187,3,False,False,True
305.7952880859375,REPLAY,LEFT,3,59,59,187,4,False,False,True
305.89561462402344,REPLAY,NEUTRAL,3,60,60,187,3,False,False,True
305.9959411621094,REPLAY,NEUTRAL,3,60,60,187,3,False,False,True
306.0922546386719,REPLAY,NEUTRAL,3,60,60,187,3,False,False,True
306.1925811767578,REPLAY,NEUTRAL,3,60,60,187,3,False,False,True
306.29290771484375,REPLAY,NEUTRAL,3,60,60,187,3,False,False,True
306.3932342529297,REPLAY,NEUTRAL,3,60,60,187,3,False,False,True
306.4935607910156,REPLAY,LEFT,3,60,60,187,3,False,False,True
306.59388732910156,REPLAY,LEFT,3,60,60,187,3,False,False,True
306.6942138671875,REPLAY,NEUTRAL,3,60,60,187,4,False,False,True
306.79454040527344,REPLAY,NEUTRAL,3,61,61,187,3,False,False,True
306.8948669433594,REPLAY,NEUTRAL,3,61,61,187,3,False,False,True
306.9951934814453,REPLAY,NEUTRAL,3,61,61,187,3,False,False,True
307.09552001953125,REPLAY,NEUTRAL,3,61,61,187,3,False,False,True
307.1958465576172,REPLAY,NEUTRAL,3,61,61,187,3,False,False,True
307.2921600341797,REPLAY,NEUTRAL,3,61,61,187,3,False,False,True
307.3924865722656,REPLAY,NEUTRAL,3,61,61,187,3,False,False,True
307.49281311035156,REPLAY,NEUTRAL,3,61,61,187,3,False,False,True
307.5931396484375,REPLAY,NEUTRAL,3,61,61,187,3,False,False,True
307.69346618652344,REPLAY,NEUTRAL,3,61,61,187,4,False,False,True
307.7937927246094,REPLAY,NEUTRAL,3,62,62,187,3,False,False,True
307.8941192626953,REPLAY,NEUTRAL,3,62,62,187,3,False,False,True
307.99444580078125,REPLAY,NEUTRAL,3,62,62,187,3,False,False,True
308.0947723388672,REPLAY,NEUTRAL,3,62,62,187,3,False,False,True
308.1950988769531,REPLAY,NEUTRAL,3,62,62,187,3,False,False,True
308.29542541503906,REPLAY,NEUTRAL,3,62,62,187,3,False,False,True
308.395751953125,REPLAY,NEUTRAL,3,62,62,187,3,False,False,True
308.4920654296875,REPLAY,NEUTRAL,3,62,62,187,3,False,False,True
308.59239196777344,REPLAY,NEUTRAL,3,62,62,187,3,False,False,True
308.6927185058594,REPLAY,NEUTRAL,3,62,62,187,3,False,False,True
308.7930450439453,REPLAY,NEUTRAL,3,62,62,187,3,False,False,True
308.89337158203125,REPLAY,NEUTRAL,3,62,62,187,3,False,False,True
308.9936981201172,REPLAY,NEUTRAL,3,62,62,187,4,False,False,True
309.0940246582031,REPLAY,NEUTRAL,3,62,62,187,4,False,False,True
309.19435119628906,REPLAY,NEUTRAL,3,62,62,187,4,False,False,True
309.294677734375,REPLAY,NEUTRAL,3,62,62,188,3,False,False,True
309.39500427246094,REPLAY,NEUTRAL,3,62,62,188,3,False,False,True
309.4953308105469,REPLAY,NEUTRAL,3,63,63,188,2,False,False,True
309.5956573486328,REPLAY,LEFT,3,63,63,188,2,False,False,True
309.69598388671875,REPLAY,LEFT,3,63,63,188,2,False,False,True
309.79229736328125,REPLAY,LEFT,3,63,63,188,2,False,False,True
