file,event_id,event_time_sec,event_time_relative_sec,block_id,label,block_start_time_sec,block_end_time_sec,peak_value,peak_prominence,window_start_time_sec,window_end_time_sec,window_sec,Channel_1_rms,Channel_1_mav,Channel_1_variance,Channel_1_peak_abs,Channel_1_waveform_length,Channel_3_rms,Channel_3_mav,Channel_3_variance,Channel_3_peak_abs,Channel_3_waveform_length,Channel_4_rms,Channel_4_mav,Channel_4_variance,Channel_4_peak_abs,Channel_4_waveform_length,Channel_6_rms,Channel_6_mav,Channel_6_variance,Channel_6_peak_abs,Channel_6_waveform_length,Channel_7_rms,Channel_7_mav,Channel_7_variance,Channel_7_peak_abs,Channel_7_waveform_length,Channel_8_rms,Channel_8_mav,Channel_8_variance,Channel_8_peak_abs,Channel_8_waveform_length,Channel_1_rms_asym,Channel_1_mav_asym,Channel_3_rms_asym,Channel_3_mav_asym,Channel_4_rms_asym,Channel_4_mav_asym,Channel_6_rms_asym,Channel_6_mav_asym,Channel_7_rms_asym,Channel_7_mav_asym,Channel_8_rms_asym,Channel_8_mav_asym,aggregate_rms_mean,aggregate_rms_std,aggregate_rms_max,aggregate_rms_waveform_length
LR-3-15-26-(04).csv,58,207.448,4.427999999999997,9,LEFT,203.02,211.66,0.3534723158006998,0.1622090944313213,207.2,207.696,0.5,0.276414659032424,0.24428047327139138,0.07589759620120164,0.5437452811497537,6.020497116739551,0.4049656865173743,0.34741612457880433,0.1599607203062793,0.8574123987285248,7.558894807356032,0.459880601107051,0.3514369654155708,0.2053454190689909,1.2875472307270919,7.654341508322208,0.25475008258389614,0.20589300064190275,0.06427075516114754,0.6607354409239923,5.426105909079924,0.32147585188995736,0.2743674662061166,0.10046954478968265,0.6885557648208636,5.005727099105247,0.21994952824662262,0.17404918804990877,0.04770984651677803,0.4633547505513655,4.278372069278579,-0.04649140919713024,-0.021960063089224352,0.08205961828782005,0.0811755882181886,0.13697453287749672,0.08519642905495506,-0.06815598564565811,-0.060347535718712986,-0.0014302163395968903,0.008126929845500841,-0.10295653998293164,-0.09219134831070697,0.3142372876175364,0.112578952728379,0.6680440040720854,3.3705095619306085
LR-3-15-26-(04).csv,59,208.704,5.6839999999999975,9,LEFT,203.02,211.66,0.3550540025672765,0.1461881939254816,208.456,208.952,0.5,0.25054052911195923,0.20833718721872213,0.06267340105532572,0.6216818664651752,5.4797035525796955,0.36778586916467637,0.31064746303717855,0.13401106906874374,0.7663381852431307,6.348927191750682,0.3745387027991211,0.30260841760352064,0.13883126334578066,1.0280235426433275,6.255260262746314,0.32364224718060236,0.2894593230049719,0.1039623047116091,0.5954512246194466,5.200379082437648,0.35787545570938717,0.3175952522306675,0.12607804009481555,0.670370581480731,5.445099384402615,0.34870476540993417,0.29497637587142866,0.12080885488106424,0.7245990116758559,5.18342198560588,-0.08664073245065423,-0.0789334826090261,0.030604607602062905,0.023376793209430313,0.03735744123650764,0.015337747775772403,-0.013539014382011105,0.002188653177223665,0.020694194146773703,0.030324582402919242,0.011523503847320704,0.007705706043680427,0.32457648812695644,0.10052447603221154,0.5219222586330847,3.1690963146455826
LR-3-15-26-(04).csv,60,210.012,6.99199999999999,9,LEFT,203.02,211.66,0.4057928058552568,0.1798248950172951,209.764,210.26,0.5,0.2704914216622246,0.2116230431149873,0.07259201529719306,0.6183614103134767,6.51288797247096,0.4129652553214038,0.3312997697811596,0.16950789479678044,0.9694833853361242,7.00100447633527,0.5075088221043043,0.40394692221364026,0.255743633201297,1.1616473567733734,7.268800617262919,0.3767080311258154,0.3109952439915188,0.13946950128519622,0.950484331425181,7.984668578621057,0.33857474544994753,0.2704658143205331,0.11129143240050615,0.6801365760476638,7.485263358422143,0.30492015669036343,0.22565100841242527,0.0910751973050903,0.9300563326667521,7.273380773027925,-0.09803665039678522,-0.08070725719072341,0.04443718326239399,0.03896946947544888,0.13898075004529442,0.11161662190792954,0.008179959066805575,0.018664943685808066,-0.029953326609062303,-0.021864485985177595,-0.0636079153686464,-0.06667929189328545,0.3539575275366753,0.12850008361685056,0.703012031782308,2.827112134692055
LR-3-15-26-(04).csv,61,211.408,8.387999999999977,9,LEFT,203.02,211.66,0.385341080977847,0.1205143209009853,211.16,211.656,0.5,0.26875863125250093,0.20741407740626558,0.07120898574571713,0.6484611223707236,6.901544488242814,0.31661892163307753,0.23119752922572914,0.09837516598635275,1.1102362883703367,8.644006777212917,0.429636407573994,0.3489782663287485,0.18456576757329915,0.9532526098693002,8.456075537678718,0.3587717402736966,0.3020590841498501,0.12869956833989935,0.7276111055618606,7.6547963155279035,0.3846491115556201,0.3185680459645802,0.14747751195830744,0.9192232701028841,6.891305513963022,0.19985049501828492,0.16751894685736698,0.039656103992016446,0.4277962757923205,6.920475475281992,-0.05762225329869475,-0.05520858091582451,-0.00976196291811815,-0.03142512909636094,0.10325552302279833,0.08635560800665842,0.032390855722500944,0.039436425827760024,0.05826822700442441,0.05594538764249013,-0.12653038953291076,-0.0951037114647231,0.31333498701185175,0.11874736671199097,0.5662716627292212,3.616734363538608
LR-3-15-26-(04).csv,62,217.952,0.8400000000000034,10,RIGHT,217.112,225.488,0.488992951543549,0.3023381780791265,217.704,218.2,0.5,0.33935477588275614,0.22801634773416113,0.11450672537331709,1.0306653076901173,7.534165820061463,0.3119885851526486,0.22286247677593796,0.09681429269471531,0.7776436405404056,7.001308289608528,0.5700882737786751,0.39759038796152807,0.32499394398838605,1.7186477967753648,9.414227298287951,0.4727713212790316,0.32782250204318564,0.22283382840716512,1.4976075300827743,7.8890861192511785,0.37892235654148915,0.2886869215846147,0.14353261414163349,0.8829610666032932,8.00606297328809,0.41662278732527086,0.3527290830540562,0.1731539651130877,0.8755467127596621,6.175293862455296,-0.07560324077722247,-0.07493493879141944,-0.10296943150733001,-0.08008880974964261,0.1551302571186965,0.0946391014359475,0.057813304619052985,0.024871215517605072,-0.036035660118489465,-0.01426436494096589,0.0016647706652922478,0.04977779652847564,0.3583311083502498,0.2264808686697328,1.0444766984653755,3.9930936279651927
LR-3-15-26-(04).csv,63,219.4,2.288000000000011,10,RIGHT,217.112,225.488,0.5642426738497167,0.3875694096525046,219.152,219.648,0.5,0.386384731135068,0.3129192001648227,0.14900494723603275,0.9348932015989676,7.434829592752715,0.37092755501266167,0.3108423459103934,0.12336053367917604,0.8799400643804663,7.446037991573458,0.942867169880217,0.7744879457911052,0.8537561048079647,1.9632547793011637,12.216406836374114,0.339503936803789,0.2749155647047137,0.1152517812378484,0.6674884119131972,6.814129974138637,0.4522640298947642,0.3505219302310481,0.19356845527601801,1.286726044547697,6.845840772853017,0.16814171783835824,0.13770480110141603,0.02757114179409511,0.39877969245022904,5.204559029691705,-0.05696345895907501,-0.047312764485760495,-0.07242063508148133,-0.04938961874018982,0.499518979786074,0.41425598114052203,-0.10384425329035402,-0.08531639994586954,0.008915839800621217,-0.009710034419535107,-0.27520647225578476,-0.22252716354916718,0.46461933391570837,0.19524748055985192,0.8697276081835248,4.380582536459321
LR-3-15-26-(04).csv,64,221.732,4.6200000000000045,10,RIGHT,217.112,225.488,0.3886720367315233,0.1948975634645954,221.484,221.98,0.5,0.33109672788363564,0.26650519976765397,0.10844192884419455,0.8129684205624034,7.032704022602002,0.30274596002877385,0.25632271951594365,0.09165511043453081,0.7276377653729798,7.850714973587497,0.5493114032090677,0.4433101179364035,0.27546205120805056,1.3562516851742425,7.998836001269976,0.3042258257537745,0.254733784665702,0.08860219119033336,0.6102367413914075,6.56433754485305,0.33746741828030585,0.25006856598494187,0.11051042665835845,0.8200784602842268,6.664307514475746,0.32988124012182785,0.24819759432463318,0.10097681040280633,0.9429809831831002,6.359186591567808,-0.02802470132926188,-0.020017797264892445,-0.05637546918412367,-0.030200277516602758,0.19018997399617016,0.1567871209038571,-0.05489560345912303,-0.0317892123668444,-0.021654010932591672,-0.03645443104760454,-0.02924018909106968,-0.038325402707913236,0.34866768411014537,0.12170147740049056,0.7105061330839253,3.8225695447213006
LR-3-15-26-(04).csv,65,222.58,5.468000000000018,10,RIGHT,217.112,225.488,0.3164360381781991,0.0880213359820568,222.332,222.828,0.5,0.20882764141094426,0.1705266225029899,0.04069571340580148,0.5636554315469461,5.101726320666716,0.3770677484559998,0.25221575553686437,0.1372390182337335,1.305884108350055,7.715743149865589,0.35554937943448095,0.2971657888290625,0.10547159023413896,0.7030716221779796,5.888309581994142,0.2501689190825014,0.21767980966246267,0.050185642459545314,0.6026450359659019,5.4062591769772865,0.2613607073473263,0.21545644285668672,0.05525684532603873,0.5834082432701481,7.56167736186536,0.27274955667293266,0.20525305142344583,0.056980761134462744,0.8404070711544843,6.415136670242511,-0.0787930173230866,-0.0558562892989288,0.08944708972196891,0.025832843734945682,0.06792872070045008,0.07078287702714384,-0.03745173965152948,-0.00870310213945602,-0.02625995138670456,-0.01092646894523197,-0.014871102061098207,-0.021129860378472864,0.2696942218144734,0.11624745184574764,0.6761550750881021,3.650487216866869
LR-3-15-26-(04).csv,66,223.412,6.300000000000011,10,RIGHT,217.112,225.488,0.3563134615184845,0.1635529470483099,223.164,223.66,0.5,0.2722378232447773,0.22377448002995678,0.07380337560771785,0.7017063767916704,5.514376071620571,0.3760912740027132,0.3221283316198754,0.14070663004895342,0.7426004041770844,7.735705455534842,0.3788462611103272,0.30429138442339965,0.1434191714734051,0.9895392855348741,7.149734153746815,0.2136037900619498,0.166057557997797,0.04535827822401978,0.5916471546439129,4.90827021075384,0.31153229485228556,0.2609880154760967,0.09590592591694465,0.6300765758838428,5.05242783125212,0.3430814274380251,0.24719129566313647,0.11750281280049527,0.9565109673158096,8.195506685413228,-0.04366098854023576,-0.03029736417175352,0.06019246221770014,0.06805648741816511,0.06294744932531415,0.05021954022168934,-0.10229502172306326,-0.0880142862039133,-0.004366516932727493,0.0069161712743863735,0.027182615653012054,-0.0068805485385738385,0.2960991606933559,0.12477854134500832,0.6074739397954779,3.5374058891679625
LR-3-15-26-(04).csv,67,224.564,7.451999999999998,10,RIGHT,217.112,225.488,0.5677509558624162,0.3332137561788691,224.316,224.812,0.5,0.5490144944173871,0.4600617059629108,0.3007482141940395,1.0282333650440572,6.452540779266376,0.6702121390858045,0.6025508640524219,0.4485860188324951,1.2751182534908245,7.730897719593495,0.6109240088261557,0.5094079886868281,0.364007286818153,1.2692590061598543,7.840590753157282,0.4210165689471258,0.36943216336866724,0.176928120097404,0.7681333825705078,5.9298138868116785,0.27029500996319067,0.22492793588479337,0.07301302635998737,0.6488322970464222,8.44160774273795,0.3849945432661399,0.3348189596738448,0.14770192649565725,0.8191604140452134,8.100890043699474,0.0646050336664199,0.04319510302466645,0.1858026783348372,0.18568426111417752,0.12651454807518847,0.09254138574858378,-0.06339289180384144,-0.0474344395695771,-0.21411445078777658,-0.19193866705345097,-0.09941491748482734,-0.08204764326439956,0.46367577769423285,0.19680495936339887,0.8666629133772584,4.250514520637291
LR-3-15-26-(04).csv,68,241.9,0.7800000000000011,11,LEFT,241.12,249.764,0.529771712956542,0.3765847484776484,241.652,242.148,0.5,0.33843453144754454,0.29445001465537973,0.10983671699130577,0.7076022087448318,5.592342766532738,0.46476351112973524,0.41890683531815615,0.19651214269418127,0.8896973144137754,6.480094333089669,0.42478125885355367,0.3481673146948442,0.1802377437845183,1.0385901574640524,8.130264224918363,0.6116276499825029,0.4815109702560891,0.3727518931567031,1.4174450524133095,7.861526555593838,0.531223795655588,0.4275716148628006,0.2790328502531719,1.3224095572490415,9.599074762510096,0.44368919295243087,0.3415661690577334,0.1938032964764667,1.0849692780012712,10.02678164878263,-0.13065212522268133,-0.0909121384854541,-0.004323145540490625,0.033544682177322316,-0.0443053978166722,-0.03719483844598964,0.142540993312277,0.09614881711525525,0.062137138985362106,0.04220946172196677,-0.025397463717795,-0.043795984083100425,0.44447316923480873,0.17262241330226447,0.9505794181339426,3.638881801492778
LR-3-15-26-(04).csv,69,243.02,1.9000000000000057,11,LEFT,241.12,249.764,0.3126626031365866,0.0961863462540512,242.772,243.268,0.5,0.1593900720180339,0.13222947149164646,0.0246957905138062,0.35948243983534767,4.992946670277926,0.33714929649569336,0.2781879484147835,0.11274316491415816,0.6874747847857934,5.057207133903498,0.3821304806821868,0.3314890797145374,0.1460098788085145,0.7845440183280877,6.680018642892383,0.30480553684916156,0.25106296104771686,0.09245719883237888,0.7917018082176822,5.629252450840148,0.2749209845170409,0.23263470193435348,0.07550749880724841,0.6017525609406319,5.776979763257651,0.2191352542392931,0.16906033495945622,0.048019087454430884,0.609607093053057,5.625603154018674,-0.12019853211553433,-0.10021461143543586,0.05756069236212513,0.04574386548770118,0.10254187654861857,0.09904499678745507,0.025216932715593332,0.018618878120634536,-0.004667619616527341,0.00019061900727115888,-0.060453349894275143,-0.06338374796762611,0.2818975989266162,0.06430297095333196,0.4589478592245719,2.281808687215691
LR-3-15-26-(04).csv,70,244.528,3.407999999999987,11,LEFT,241.12,249.764,0.3046846637784348,0.121797196200673,244.28,244.776,0.5,0.15193608212440576,0.1206987139061595,0.02237207583356146,0.3839743289282313,3.9241412361540196,0.36400222068897736,0.30936566088100376,0.13051516660689944,0.878632106031138,4.919970039707449,0.2306925796890335,0.196176070003235,0.052524203563641576,0.45251505946207493,4.455242230733328,0.20400067045310238,0.17241509709120675,0.04155625144524481,0.4990600087249639,4.392038019308536,0.4057294159167425,0.34754492205086257,0.16235803490304151,0.7321027617813026,5.606673302178136,0.16165070757104397,0.1285103227241744,0.025235420200349384,0.3470319858035259,4.799759468140379,-0.1010658639494785,-0.09175308386994749,0.1110002746150931,0.09691386310489677,-0.02230936638485076,-0.01627572777287198,-0.04900127562078188,-0.04003670068490023,0.15272746984285823,0.1350931242747556,-0.0913512385028403,-0.08394147505193258,0.2589642021377937,0.08040531890769967,0.45377094016379055,2.0302329857261205
LR-3-15-26-(04).csv,71,246.152,5.031999999999982,11,LEFT,241.12,249.764,0.3196230684073949,0.1041808150783398,245.904,246.4,0.5,0.125777891444885,0.10504009118505296,0.015628307615286982,0.3453487964020226,3.535375886053169,0.22673131107466946,0.18977233604687668,0.051343656566795105,0.4307875794128011,5.13500739726852,0.5268194809701722,0.4195610433751014,0.2736031435605255,1.192052222522469,7.960391676980212,0.27957662868434824,0.23201708233970322,0.07790033434666958,0.63139592968977,5.65460617106679,0.24589046011435972,0.21038263407134133,0.05934309742761248,0.4819244818491325,4.744367102756207,0.178773441985507,0.13469567246514957,0.03136876635537091,0.48381250003053894,4.662744244061931,-0.13815031093410524,-0.11020471872881789,-0.03719689130432077,-0.025472473866994166,0.26289127859118194,0.20431623346123057,0.01564842630535801,0.016772272425832374,-0.018037742264630507,-0.004862175842529515,-0.08515476039348324,-0.08054913744872128,0.27265877397274296,0.10746646145257607,0.5390199326885057,2.8823906697944577
LR-3-15-26-(04).csv,72,247.424,6.304000000000002,11,LEFT,241.12,249.764,0.4052587851937357,0.1824185183915909,247.176,247.672,0.5,0.2960193635335801,0.2408316858513572,0.0870320635306183,0.6332413538865984,6.9695592148034295,0.3266174190059728,0.26842489246728557,0.10646174009112308,0.6295399207741101,4.355816107727719,0.6301244193449271,0.5394847593501257,0.3953157614062614,1.0971648850350675,9.415783171678946,0.3491219823863704,0.2878606037030327,0.1217418168637166,0.8021859947634378,5.939648854006426,0.34450083059341013,0.3005432206200135,0.11826314687610678,0.7314607272254711,7.374714864300047,0.23597104775150715,0.18226643041635163,0.05567649207049208,0.6480489046710753,4.93121416052977,-0.06770648023571457,-0.06240357955000389,-0.03710842476332188,-0.03481037293407552,0.26639857557563246,0.23624949394876466,-0.0146038613829243,-0.015374661698328407,-0.019225013175884542,-0.0026920447813476023,-0.12775479601778753,-0.12096883498500946,0.3654693223554413,0.11986488823111142,0.566846346878502,3.214390978467194
LR-3-15-26-(04).csv,73,249.524,8.403999999999996,11,LEFT,241.12,249.764,0.397922792045988,0.1583727009511321,249.268,249.764,0.5,0.2137518830363179,0.17118264176621995,0.045582344226838656,0.5222321352217503,5.015668207366006,0.38734818075725674,0.32191116851376717,0.14915650248887707,0.7797892010813317,5.2315190120033215,0.5379911175815897,0.4370337884758878,0.28674934204148433,1.3779061145015128,8.686443453080157,0.36385234250146975,0.3001480694714355,0.132351707782137,0.7431111992229766,6.058914351495856,0.25255822065983585,0.20162378965583821,0.06371960622237081,0.5032259909044187,4.657800673286264,0.18955084459723018,0.1478296038298729,0.03573878783780293,0.46054083174914767,5.145279205469509,-0.11042354848596544,-0.09210553518595033,0.0631727492349734,0.05862299156159689,0.21381568605930634,0.17374561152371754,0.03967691097918641,0.03685989251926525,-0.07161721086244749,-0.06166438729633206,-0.13462458692505316,-0.11545857312229738,0.320525332788096,0.1296454743617446,0.6677841087389979,3.0470689091627845
LR-3-15-26-(04).csv,74,255.524,0.2599999999999909,12,RIGHT,255.264,264.092,0.3700246235829044,0.0811129780931636,255.276,255.772,0.5,0.3059619316529779,0.2502595715436884,0.08402857407113117,0.6434954238747801,6.652467503176476,0.2942259861859847,0.24425951841164315,0.08314383591708706,0.6533800817505864,7.8697025244872085,0.407169255184449,0.3270530640713142,0.1634802644090674,0.876500375858607,8.568748773100895,0.3690665562273354,0.2806312998288273,0.13297423111285472,0.9783226101358709,8.267242803771236,0.253192593487174,0.2076590526267405,0.06200772627549754,0.5436156401051714,6.61273486896577,0.3774992902836548,0.2973541833752864,0.14242487430608042,0.9281736420367941,9.308145874788455,-0.028557337183951426,-0.017609876765894927,-0.04029328265094462,-0.02360992989794017,0.07264998634751968,0.05918361576173087,0.03454728739040608,0.012761851519243972,-0.08132667534975535,-0.06021039568284281,0.04298002144672547,0.029484735065703094,0.30481994989519456,0.1479299114995971,0.6936296013971034,4.821533361647889
LR-3-15-26-(04).csv,75,256.316,1.051999999999964,12,RIGHT,255.264,264.092,0.5293185665412374,0.3344530427102891,256.068,256.564,0.5,0.26290624653310596,0.23728829909288757,0.0690280839010768,0.5115177631788873,4.507684977534951,0.6317583604890954,0.5276192152034787,0.3989207418732972,1.3161297360792672,7.435552719004733,0.419449868247393,0.378111392353341,0.17462261682589167,0.7733480428433622,5.973078127067645,0.5327090557687113,0.3975585545988958,0.28276632570725413,1.1859996836980924,7.22725883873976,0.4665357076377325,0.3944874237570516,0.2176422536403916,1.1447312537292398,7.4722491608136705,0.4027645389253926,0.2905151958894221,0.15599205534782834,1.3096496547543437,7.22793006506087,-0.18978104973379917,-0.13364171438962524,0.17907106422219027,0.15668920172096584,-0.03323742801951213,0.007181378870828203,0.08002175950180618,0.026628541116382964,0.013848411370827374,0.02355741027453878,-0.049922757341512525,-0.08041481759309071,0.4229942185965354,0.19760467146342361,1.0009810312747052,4.175216122490364
LR-3-15-26-(04).csv,76,257.732,2.4680000000000177,12,RIGHT,255.264,264.092,0.3906884559711842,0.1516533792232119,257.484,257.98,0.5,0.3895122970129438,0.29248121778075226,0.1460026315420292,1.031960706793094,5.875287971967759,0.31988015849704526,0.26535420912777524,0.10175778758328283,0.7621220254934346,6.488502448784352,0.4875682779737088,0.3733301078898408,0.23484296203360439,1.2251539494571806,8.888811944984301,0.34811108644993033,0.27027328705749515,0.120762926886413,0.7332527071115035,7.8526862060750275,0.34032334235060213,0.2873757513633337,0.11580734098068474,0.7358274693755721,8.628481253802217,0.2598147121621629,0.20939412358720982,0.06455812213262574,0.7054545279424382,5.824846411130164,0.031977317938544914,0.009446434979684448,-0.03765482057735364,-0.017680573673292566,0.13003329889930987,0.09029532508877297,-0.009423892624468577,-0.01276149574357266,-0.017211636723796775,0.004340968562265901,-0.09772026691223601,-0.07364065921385798,0.33086167953558,0.15245450447808861,0.7289667971409518,4.304523549545292
LR-3-15-26-(04).csv,77,258.948,3.683999999999969,12,RIGHT,255.264,264.092,0.3867576422658376,0.1615453184574608,258.7,259.196,0.5,0.26856731374405474,0.2218225960618303,0.06884635397837399,0.6203605746174793,5.050958167859619,0.3716354690340638,0.32177381294244306,0.13612968812405865,0.7850126237957687,5.0502212681197935,0.4307542011825625,0.34951245292827277,0.1742417730359651,0.8727179472622676,6.9176809703604,0.3738621357218831,0.2736551761889807,0.13977276705843977,1.0973855814298767,6.530653325258361,0.3365779891528126,0.23146531899827394,0.1131617694856652,1.1373865269790933,6.683148905885207,0.3815986416072433,0.2956685238222509,0.1456163037180468,0.8931515498663123,5.881277936750267,-0.09193197799638192,-0.06049371742851162,0.011136177293627147,0.03945749945210114,0.07025490944212587,0.06719613943793085,0.013362843981446437,-0.0086611373013612,-0.023921302587624038,-0.05085099449206798,0.02109934986680667,0.013352210331908976,0.3345714008547992,0.14308362045659936,0.8102454658073844,3.2295409254892316
LR-3-15-26-(04).csv,78,260.432,5.168000000000006,12,RIGHT,255.264,264.092,0.3963530739019619,0.2169549295505794,260.184,260.68,0.5,0.2241303649517817,0.18092851572975868,0.05003686820440184,0.5556474448265825,5.339662994563442,0.32000533112609086,0.25718899659402905,0.10110642314702481,0.6880012689514875,6.026113446472,0.5065291330856215,0.40668843898103485,0.2563348544371404,1.302666146891611,7.264815758919512,0.4049083592493794,0.32281803205101756,0.16364393196770569,0.904855774573564,7.119264112887134,0.39385519730770463,0.3004654814625992,0.15506193440857452,0.9153842428409823,7.426864886431434,0.3080155819969623,0.2564122411346839,0.09448625560504037,0.6858016909712863,6.693636564335122,-0.1354436296678084,-0.10648843526242849,-0.039568663493499245,-0.03022795439815812,0.14695513846603142,0.11927148798884768,0.04533436462978929,0.035401081058830386,0.03428120268811452,0.013048530470412045,-0.051558412622627836,-0.031004709857503254,0.34277041919212636,0.14036056429625332,0.7231124349202304,3.2324388531040187
LR-3-15-26-(04).csv,79,262.084,6.819999999999993,12,RIGHT,255.264,264.092,0.3329521724823637,0.0977125074258157,261.836,262.332,0.5,0.18849449119522982,0.1500372335173165,0.03464247789325245,0.47869511591584335,4.758172385960288,0.3030321338048677,0.25244837366648554,0.08486297790790014,0.6625272635114935,5.801305449501003,0.36820844931676744,0.27408555534999757,0.13540089166921385,1.119489311832946,6.917962427310402,0.29022987009957957,0.24347583937652917,0.08396662433332344,0.6238866303111577,5.720586590492728,0.3681374005267336,0.31390017302856704,0.1300620177862722,0.7657313025825448,7.518197997872551,0.32916822485356106,0.26751205141123396,0.1083492659288725,0.7682441145859981,5.886604746187477,-0.11938393710422673,-0.1002059708743718,-0.004846294494588843,0.0022051692747972473,0.060330021017310886,0.023842350958309277,-0.017648558199876985,-0.006767365015159121,0.06025897222727705,0.06365696863687875,0.021289796554104512,0.017268847019545674,0.29287641269915543,0.11283231969182275,0.5980291475433724,3.1808134670945303
LR-3-15-26-(04).csv,80,280.372,0.5960000000000036,13,LEFT,279.776,288.184,0.3047218113730436,0.1239026153651145,280.124,280.62,0.5,0.2077883854456692,0.17238104108686897,0.04189577856946965,0.4740092853503069,4.102541737478601,0.28901010798185994,0.21113456706730355,0.08352381815855328,0.7386621994118039,4.526188688003763,0.19168270214533736,0.15253347161507072,0.03196286289875815,0.525381568906113,4.779713987449295,0.21427426640529124,0.16186035213230476,0.042840110133973895,0.592472050564981,4.426335806873792,0.3823645183743057,0.2989611199541931,0.1450116788372926,0.9383981693325332,10.309557817160913,0.29161074700699974,0.24603532467110964,0.08444403925771087,0.6019490272850084,8.495885982714126,-0.05500006911424132,-0.034769938334272804,0.02622165342194943,0.003983587646161774,-0.07110575241457315,-0.05461750780607105,-0.048514188154619275,-0.04529062728883701,0.11957606381439517,0.09181014053305134,0.028822292447089226,0.03888434524996787,0.24118099597357556,0.12355052337392723,0.5574106547451555,3.902724467599627
LR-3-15-26-(04).csv,81,282.116,2.339999999999975,13,LEFT,279.776,288.184,0.340613677733631,0.1699742152435859,281.868,282.364,0.5,0.2955087203529835,0.23911547041356973,0.08492356117310638,0.6167355257990975,5.932766358398598,0.2585983069301259,0.19186631278310615,0.06184664827422837,0.6633751207724631,6.022512850983007,0.42454438570686426,0.32280597463715355,0.15348348802488607,1.0413260768988115,6.642657860295483,0.2548764684071664,0.19986010011826136,0.06400633748487591,0.6412948563804808,6.308925344161865,0.3216505967875021,0.26083237780837043,0.09770570191181141,0.7332792558411452,8.07924749841221,0.29449268973619197,0.2438311202775845,0.08626292161293858,0.6314666377258928,7.973950836982883,-0.012769807633822239,-0.003936422259437911,-0.049680221056679796,-0.051185579889901495,0.11626585772005854,0.0797540819641459,-0.05340205957963934,-0.04319179255474628,0.013372068800696357,0.01778048513536279,-0.013785838250613747,0.0007792276045768542,0.2824662417744175,0.1359291617004635,0.6379247328843797,4.147602949090972
LR-3-15-26-(04).csv,82,284.364,4.587999999999965,13,LEFT,279.776,288.184,0.3445475900853568,0.0889836428410794,284.116,284.612,0.5,0.24003995163993516,0.19540197001457826,0.054875163146621254,0.5896340854602663,5.321507842098171,0.33768165228109953,0.2951751484644876,0.1137620759350926,0.6415340375216806,4.745651346310914,0.34343689710370295,0.2833565129189892,0.11734226634553999,0.7967061135583255,8.47795954950132,0.23888266515381723,0.1882699848975468,0.05036753541155,0.6231043299928574,6.066063987320743,0.42165879972863074,0.3586662690243924,0.1730086221106328,0.8367841438898117,10.65746588465091,0.3137425023747101,0.2593016735361495,0.0894580352493767,0.7539527306997922,8.76880173495896,-0.07586712640704743,-0.0679599564614457,0.02177457423411694,0.03181322198846365,0.02752981905672036,0.019994586442965256,-0.07702441289316536,-0.07509194157847718,0.10575172168164815,0.09530434254836845,-0.0021645756722725173,-0.0040602529398744425,0.30380240135736514,0.10732894408913435,0.5623740019795329,4.244175138456324
LR-3-15-26-(04).csv,83,285.152,5.375999999999976,13,LEFT,279.776,288.184,0.3972767248328978,0.1578263732777862,284.904,285.4,0.5,0.24299308251618681,0.18271629107095677,0.05870190208502107,0.6443048041756256,4.699494024707757,0.36661754000074026,0.29515445893409836,0.12853163862492434,0.7665359698815114,5.406145119879356,0.28511168859371494,0.22611880584354274,0.07050990501351226,0.7771033964923512,6.286308635478457,0.28270791428117625,0.22894761255718585,0.0792599532390688,0.8135087181687751,6.293840661784043,0.5529395583268866,0.47210196125789866,0.3005797540369271,1.3192766939275573,15.443352102026457,0.3954959286974249,0.32388425361208667,0.15637140886775064,0.8344671006610916,9.98115773986046,-0.11131786955316816,-0.10543760614167141,0.012306587931385282,0.007000561721470178,-0.06919926347564004,-0.06203509136908544,-0.07160303778817872,-0.05920628465544234,0.1986286062575316,0.18394806404527048,0.041184976628069914,0.035730356399458485,0.34076762514867587,0.14147451904792227,0.7928099573534027,4.968541263387048
LR-3-15-26-(04).csv,84,286.364,6.587999999999965,13,LEFT,279.776,288.184,0.5341171560172238,0.2369368003737243,286.116,286.612,0.5,0.43592745092475976,0.35284771832784667,0.17551918624976973,0.8430339802883209,5.161795568877455,0.6358847319701803,0.5210140874702002,0.39092472396668865,1.2256288433074802,6.784656679034559,0.4070630053486023,0.3405802687078149,0.15465223005077197,0.8412496181606113,6.893976628481675,0.4299639310234326,0.372491578124276,0.17245799819596003,0.7673990924000381,7.373626046494574,0.5881078347053121,0.49000117049621067,0.3449442316940749,1.218422898994327,16.854262502210563,0.46700700401044676,0.40731307108541964,0.20891849129253348,0.9395602792436443,11.851616682156772,-0.05806487540569594,-0.06119359737411467,0.14189240563972455,0.10697277176823883,-0.08692932098185341,-0.07346104699414646,-0.06402839530702309,-0.04154973757768532,0.09411550837485644,0.07595985479424933,-0.026985322320008942,-0.006728244616541701,0.4624359875225057,0.19400838419520278,0.7838662118780406,4.915218729164644
