run_time_sec,mode,decoded_state,player_lane,score,hits,misses,active_targets,hold_active,jaw_enabled,hand_enabled
73.3931393623352,REPLAY,NEUTRAL,3,18,17,40,2,False,True,True
73.49343609809875,REPLAY,NEUTRAL,3,18,17,40,2,False,True,True
73.5937328338623,REPLAY,NEUTRAL,3,18,17,40,2,False,True,True
73.69402956962585,REPLAY,NEUTRAL,3,18,17,40,2,False,True,True
73.7943263053894,REPLAY,NEUTRAL,3,18,17,40,2,False,True,True
73.89462304115295,REPLAY,NEUTRAL,3,18,17,40,2,False,True,True
73.9949197769165,REPLAY,NEUTRAL,3,18,17,40,2,False,True,True
74.09521651268005,REPLAY,NEUTRAL,3,18,17,40,3,False,True,True
74.1955132484436,REPLAY,NEUTRAL,3,18,17,40,3,False,True,True
74.29580998420715,REPLAY,NEUTRAL,3,18,17,40,3,False,True,True
74.39209485054016,REPLAY,NEUTRAL,3,18,17,40,3,False,True,True
74.49239158630371,REPLAY,NEUTRAL,3,18,17,41,2,False,True,True
74.59268832206726,REPLAY,NEUTRAL,3,18,17,41,2,False,True,True
74.69298505783081,REPLAY,NEUTRAL,3,18,17,41,2,False,True,True
74.79328179359436,REPLAY,NEUTRAL,3,18,17,41,2,False,True,True
74.89357852935791,REPLAY,NEUTRAL,3,18,17,41,2,False,True,True
74.99387526512146,REPLAY,NEUTRAL,3,18,17,41,3,False,True,True
75.09417200088501,REPLAY,NEUTRAL,3,18,17,41,3,False,True,True
75.19446873664856,REPLAY,NEUTRAL,3,18,17,41,3,False,True,True
75.29476547241211,REPLAY,NEUTRAL,3,18,17,41,3,False,True,True
75.39506220817566,REPLAY,NEUTRAL,3,18,17,41,3,False,True,True
75.49535894393921,REPLAY,LEFT,3,18,17,41,3,False,True,True
75.59565567970276,REPLAY,LEFT,3,18,17,41,3,False,True,True
75.69595241546631,REPLAY,NEUTRAL,3,18,17,41,3,False,True,True
75.79223728179932,REPLAY,NEUTRAL,3,18,17,41,4,False,True,True
75.89253401756287,REPLAY,NEUTRAL,3,19,18,41,3,False,True,True
75.99283075332642,REPLAY,NEUTRAL,3,19,18,41,3,False,True,True
76.09312748908997,REPLAY,NEUTRAL,3,19,18,41,3,False,True,True
76.19342422485352,REPLAY,NEUTRAL,3,19,18,41,3,False,True,True
76.29372096061707,REPLAY,NEUTRAL,3,19,18,41,3,False,True,True
76.39401769638062,REPLAY,RIGHT,3,19,18,41,3,False,True,True
76.49431443214417,REPLAY,RIGHT,3,19,18,41,3,False,True,True
76.59461116790771,REPLAY,NEUTRAL,3,19,18,41,3,False,True,True
76.69490790367126,REPLAY,NEUTRAL,3,19,18,41,3,False,True,True
76.79520463943481,REPLAY,NEUTRAL,3,19,18,41,4,False,True,True
76.89550137519836,REPLAY,NEUTRAL,3,19,18,41,4,False,True,True
76.99579811096191,REPLAY,NEUTRAL,3,20,19,41,3,False,True,True
77.09208297729492,REPLAY,LEFT,3,20,19,41,3,False,True,True
77.19237971305847,REPLAY,LEFT,3,20,19,41,3,False,True,True
77.29267644882202,REPLAY,LEFT,3,20,19,41,3,False,True,True
77.39297318458557,REPLAY,NEUTRAL,3,20,19,41,3,False,True,True
77.49326992034912,REPLAY,NEUTRAL,3,20,19,41,3,False,True,True
77.59356665611267,REPLAY,NEUTRAL,3,20,19,41,3,False,True,True
77.69386339187622,REPLAY,NEUTRAL,3,20,19,41,3,False,True,True
77.79416012763977,REPLAY,NEUTRAL,3,20,19,41,3,False,True,True
77.89445686340332,REPLAY,RIGHT,3,20,19,41,3,False,True,True
77.99475359916687,REPLAY,RIGHT,3,20,19,41,3,False,True,True
78.09505033493042,REPLAY,RIGHT,3,20,19,41,4,False,True,True
78.19534707069397,REPLAY,NEUTRAL,3,20,19,41,4,False,True,True
78.29564380645752,REPLAY,NEUTRAL,3,20,19,41,4,False,True,True
78.39594054222107,REPLAY,NEUTRAL,3,20,19,41,4,False,True,True
78.49222540855408,REPLAY,NEUTRAL,3,20,19,42,3,False,True,True
78.59252214431763,REPLAY,NEUTRAL,3,20,19,42,3,False,True,True
78.69281888008118,REPLAY,NEUTRAL,3,20,19,42,3,False,True,True
78.79311561584473,REPLAY,LEFT,3,20,19,42,3,False,True,True
78.89341235160828,REPLAY,NEUTRAL,3,20,19,43,2,False,True,True
78.99370908737183,REPLAY,NEUTRAL,3,20,19,43,3,False,True,True
79.09400582313538,REPLAY,NEUTRAL,3,20,19,43,3,False,True,True
79.19430255889893,REPLAY,NEUTRAL,3,20,19,43,3,False,True,True
79.29459929466248,REPLAY,NEUTRAL,3,20,19,43,3,False,True,True
79.39489603042603,REPLAY,NEUTRAL,3,20,19,43,3,False,True,True
79.49519276618958,REPLAY,NEUTRAL,3,20,19,43,3,False,True,True
79.59548950195312,REPLAY,NEUTRAL,3,20,19,43,3,False,True,True
79.69578623771667,REPLAY,NEUTRAL,3,20,19,44,2,False,True,True
79.79207110404968,REPLAY,NEUTRAL,3,20,19,44,3,False,True,True
79.89236783981323,REPLAY,NEUTRAL,3,20,19,44,3,False,True,True
79.99266457557678,REPLAY,LEFT,3,20,19,44,3,False,True,True
80.09296131134033,REPLAY,LEFT,3,20,19,44,3,False,True,True
80.19325804710388,REPLAY,NEUTRAL,3,20,19,44,3,False,True,True
80.29355478286743,REPLAY,NEUTRAL,3,20,19,44,3,False,True,True
80.39385151863098,REPLAY,NEUTRAL,3,20,19,44,3,False,True,True
80.49414825439453,REPLAY,NEUTRAL,3,20,19,44,3,False,True,True
80.59444499015808,REPLAY,NEUTRAL,3,20,19,44,3,False,True,True
80.69474172592163,REPLAY,NEUTRAL,3,20,19,44,3,False,True,True
80.79503846168518,REPLAY,NEUTRAL,3,20,19,44,3,False,True,True
80.89533519744873,REPLAY,NEUTRAL,3,20,19,44,3,False,True,True
80.99563193321228,REPLAY,LEFT,3,20,19,44,4,False,True,True
81.09592866897583,REPLAY,LEFT,3,20,19,44,4,False,True,True
81.19221353530884,REPLAY,LEFT,3,20,19,44,4,False,True,True
81.29251027107239,REPLAY,NEUTRAL,3,20,19,44,4,False,True,True
81.39280700683594,REPLAY,NEUTRAL,3,20,19,44,4,False,True,True
81.49310374259949,REPLAY,NEUTRAL,3,20,19,44,4,False,True,True
81.59340047836304,REPLAY,NEUTRAL,3,20,19,45,3,False,True,True
81.69369721412659,REPLAY,NEUTRAL,3,20,19,45,3,False,True,True
81.79399394989014,REPLAY,NEUTRAL,3,21,20,45,2,False,True,True
81.89429068565369,REPLAY,NEUTRAL,3,21,20,45,2,False,True,True
81.99458742141724,REPLAY,NEUTRAL,3,21,20,45,2,False,True,True
82.09488415718079,REPLAY,NEUTRAL,3,21,20,45,2,False,True,True
82.19518089294434,REPLAY,LEFT,3,21,20,45,3,False,True,True
82.29547762870789,REPLAY,LEFT,3,21,20,45,3,False,True,True
82.39577436447144,REPLAY,LEFT,3,21,20,45,3,False,True,True
82.49205923080444,REPLAY,NEUTRAL,3,21,20,45,3,False,True,True
82.592355966568,REPLAY,NEUTRAL,3,21,20,45,3,False,True,True
82.69265270233154,REPLAY,NEUTRAL,3,21,20,45,3,False,True,True
82.79294943809509,REPLAY,NEUTRAL,3,21,20,45,3,False,True,True
82.89324617385864,REPLAY,NEUTRAL,3,21,20,45,3,False,True,True
82.99354290962219,REPLAY,NEUTRAL,3,21,20,46,2,False,True,True
83.09383964538574,REPLAY,NEUTRAL,3,21,20,46,2,False,True,True
83.19413638114929,REPLAY,NEUTRAL,3,21,20,46,2,False,True,True
83.29443311691284,REPLAY,NEUTRAL,3,21,20,46,2,False,True,True
83.39472985267639,REPLAY,NEUTRAL,3,21,20,46,2,False,True,True
83.49502658843994,REPLAY,NEUTRAL,3,21,20,46,2,False,True,True
83.59532332420349,REPLAY,NEUTRAL,3,21,20,46,3,False,True,True
83.69562005996704,REPLAY,NEUTRAL,3,21,20,46,3,False,True,True
83.79591679573059,REPLAY,NEUTRAL,3,21,20,46,3,False,True,True
83.8922016620636,REPLAY,NEUTRAL,3,21,20,46,3,False,True,True
83.99249839782715,REPLAY,NEUTRAL,3,21,20,46,3,False,True,True
84.0927951335907,REPLAY,NEUTRAL,3,21,20,46,3,False,True,True
84.19309186935425,REPLAY,NEUTRAL,3,21,20,46,3,False,True,True
84.2933886051178,REPLAY,NEUTRAL,3,21,20,46,3,False,True,True
84.39368534088135,REPLAY,LEFT,3,21,20,46,3,False,True,True
84.4939820766449,REPLAY,LEFT,3,21,20,46,3,False,True,True
84.59427881240845,REPLAY,NEUTRAL,3,21,20,47,2,False,True,True
84.694575548172,REPLAY,NEUTRAL,3,21,20,47,2,False,True,True
84.79487228393555,REPLAY,NEUTRAL,3,21,20,47,3,False,True,True
84.8951690196991,REPLAY,NEUTRAL,3,21,20,47,3,False,True,True
84.99546575546265,REPLAY,NEUTRAL,3,21,20,47,3,False,True,True
85.0957624912262,REPLAY,NEUTRAL,3,21,20,47,3,False,True,True
85.1920473575592,REPLAY,NEUTRAL,3,21,20,47,3,False,True,True
85.29234409332275,REPLAY,NEUTRAL,3,21,20,47,3,False,True,True
85.3926408290863,REPLAY,NEUTRAL,3,21,20,48,2,False,True,True
85.49293756484985,REPLAY,NEUTRAL,3,21,20,48,2,False,True,True
85.5932343006134,REPLAY,NEUTRAL,3,21,20,48,2,False,True,True
85.69353103637695,REPLAY,NEUTRAL,3,21,20,48,2,False,True,True
85.7938277721405,REPLAY,NEUTRAL,3,21,20,48,2,False,True,True
85.89412450790405,REPLAY,NEUTRAL,3,21,20,48,2,False,True,True
85.9944212436676,REPLAY,NEUTRAL,3,21,20,48,3,False,True,True
86.09471797943115,REPLAY,NEUTRAL,3,21,20,48,3,False,True,True
86.1950147151947,REPLAY,NEUTRAL,3,21,20,48,3,False,True,True
86.29531145095825,REPLAY,NEUTRAL,3,21,20,48,3,False,True,True
86.3956081867218,REPLAY,NEUTRAL,3,21,20,48,3,False,True,True
86.49590492248535,REPLAY,NEUTRAL,3,21,20,48,3,False,True,True
86.59218978881836,REPLAY,NEUTRAL,3,21,20,49,2,False,True,True
86.69248652458191,REPLAY,NEUTRAL,3,21,20,49,2,False,True,True
86.79278326034546,REPLAY,NEUTRAL,3,21,20,49,2,False,True,True
86.89307999610901,REPLAY,LEFT,3,21,20,49,2,False,True,True
86.99337673187256,REPLAY,LEFT,3,21,20,49,3,False,True,True
87.09367346763611,REPLAY,NEUTRAL,3,21,20,49,3,False,True,True
87.19397020339966,REPLAY,NEUTRAL,3,21,20,49,3,False,True,True
87.29426693916321,REPLAY,NEUTRAL,3,21,20,49,3,False,True,True
87.39456367492676,REPLAY,NEUTRAL,3,21,20,49,3,False,True,True
87.49486041069031,REPLAY,NEUTRAL,3,21,20,49,3,False,True,True
87.59515714645386,REPLAY,NEUTRAL,3,21,20,49,3,False,True,True
87.69545388221741,REPLAY,NEUTRAL,3,21,20,49,3,False,True,True
87.79575061798096,REPLAY,NEUTRAL,3,21,20,49,3,False,True,True
87.89203548431396,REPLAY,NEUTRAL,3,21,20,49,3,False,True,True
87.99233222007751,REPLAY,NEUTRAL,3,21,20,50,2,False,True,True
88.09262895584106,REPLAY,LEFT,3,21,20,50,3,False,True,True
88.19292569160461,REPLAY,LEFT,3,21,20,50,3,False,True,True
88.29322242736816,REPLAY,LEFT,3,21,20,50,3,False,True,True
88.39351916313171,REPLAY,NEUTRAL,3,21,20,50,3,False,True,True
88.49381589889526,REPLAY,NEUTRAL,3,21,20,50,3,False,True,True
88.59411263465881,REPLAY,NEUTRAL,3,21,20,50,3,False,True,True
88.69440937042236,REPLAY,NEUTRAL,3,21,20,50,3,False,True,True
88.79470610618591,REPLAY,NEUTRAL,3,21,20,50,3,False,True,True
88.89500284194946,REPLAY,NEUTRAL,3,21,20,50,3,False,True,True
88.99529957771301,REPLAY,NEUTRAL,3,21,20,50,3,False,True,True
89.09559631347656,REPLAY,NEUTRAL,3,21,20,50,3,False,True,True
89.19589304924011,REPLAY,NEUTRAL,3,21,20,50,3,False,True,True
89.29217791557312,REPLAY,NEUTRAL,3,21,20,50,3,False,True,True
89.39247465133667,REPLAY,NEUTRAL,3,21,20,51,2,False,True,True
89.49277138710022,REPLAY,NEUTRAL,3,21,20,51,2,False,True,True
89.59306812286377,REPLAY,NEUTRAL,3,21,20,51,3,False,True,True
89.69336485862732,REPLAY,NEUTRAL,3,21,20,51,3,False,True,True
89.79366159439087,REPLAY,NEUTRAL,3,21,20,51,3,False,True,True
89.89395833015442,REPLAY,NEUTRAL,3,21,20,51,3,False,True,True
89.99425506591797,REPLAY,LEFT,3,21,20,51,3,False,True,True
90.09455180168152,REPLAY,LEFT,3,21,20,51,3,False,True,True
90.19484853744507,REPLAY,NEUTRAL,3,21,20,51,3,False,True,True
90.29514527320862,REPLAY,NEUTRAL,3,21,20,51,3,False,True,True
90.39544200897217,REPLAY,NEUTRAL,3,21,20,52,2,False,True,True
90.49573874473572,REPLAY,NEUTRAL,3,21,20,52,2,False,True,True
90.59202361106873,REPLAY,NEUTRAL,3,21,20,52,2,False,True,True
90.69232034683228,REPLAY,NEUTRAL,3,21,20,52,2,False,True,True
90.79261708259583,REPLAY,NEUTRAL,3,21,20,52,2,False,True,True
90.89291381835938,REPLAY,NEUTRAL,3,21,20,52,2,False,True,True
90.99321055412292,REPLAY,NEUTRAL,3,21,20,52,2,False,True,True
91.09350728988647,REPLAY,LEFT,3,21,20,52,2,False,True,True
91.19380402565002,REPLAY,LEFT,3,21,20,52,2,False,True,True
91.29410076141357,REPLAY,NEUTRAL,3,21,20,52,3,False,True,True
91.39439749717712,REPLAY,NEUTRAL,3,21,20,53,2,False,True,True
91.49469423294067,REPLAY,NEUTRAL,3,21,20,53,2,False,True,True
91.59499096870422,REPLAY,NEUTRAL,3,21,20,53,2,False,True,True
91.69528770446777,REPLAY,NEUTRAL,3,21,20,53,2,False,True,True
91.79558444023132,REPLAY,NEUTRAL,3,21,20,53,2,False,True,True
91.89588117599487,REPLAY,NEUTRAL,3,21,20,53,2,False,True,True
91.99216604232788,REPLAY,NEUTRAL,3,21,20,53,2,False,True,True
92.09246277809143,REPLAY,NEUTRAL,3,21,20,53,2,False,True,True
92.19275951385498,REPLAY,NEUTRAL,3,21,20,53,2,False,True,True
92.29305624961853,REPLAY,NEUTRAL,3,21,20,53,2,False,True,True
92.39335298538208,REPLAY,NEUTRAL,3,21,20,53,2,False,True,True
92.49364972114563,REPLAY,NEUTRAL,3,21,20,53,3,False,True,True
92.59394645690918,REPLAY,NEUTRAL,3,21,20,53,3,False,True,True
92.69424319267273,REPLAY,NEUTRAL,3,21,20,53,3,False,True,True
92.79453992843628,REPLAY,NEUTRAL,3,21,20,53,3,False,True,True
92.89483666419983,REPLAY,NEUTRAL,3,21,20,54,2,False,True,True
92.99513339996338,REPLAY,NEUTRAL,3,21,20,54,2,False,True,True
93.09543013572693,REPLAY,NEUTRAL,3,21,20,54,2,False,True,True
93.19572687149048,REPLAY,NEUTRAL,3,21,20,54,2,False,True,True
93.29201173782349,REPLAY,LEFT,3,21,20,54,3,False,True,True
93.39230847358704,REPLAY,LEFT,3,21,20,54,3,False,True,True
93.49260520935059,REPLAY,NEUTRAL,3,21,20,54,3,False,True,True
93.59290194511414,REPLAY,NEUTRAL,3,21,20,54,3,False,True,True
93.69319868087769,REPLAY,NEUTRAL,3,21,20,54,3,False,True,True
93.79349541664124,REPLAY,NEUTRAL,3,21,20,54,3,False,True,True
93.89379215240479,REPLAY,NEUTRAL,3,21,20,54,3,False,True,True
93.99408888816833,REPLAY,NEUTRAL,3,21,20,54,3,False,True,True
94.09438562393188,REPLAY,NEUTRAL,3,21,20,54,3,False,True,True
94.19468235969543,REPLAY,NEUTRAL,3,21,20,54,3,False,True,True
94.29497909545898,REPLAY,NEUTRAL,3,21,20,54,3,False,True,True
94.39527583122253,REPLAY,NEUTRAL,3,21,20,54,3,False,True,True
94.49557256698608,REPLAY,NEUTRAL,3,21,20,55,2,False,True,True
94.59586930274963,REPLAY,LEFT,3,21,20,55,2,False,True,True
94.69215416908264,REPLAY,LEFT,3,21,20,55,2,False,True,True
94.79245090484619,REPLAY,NEUTRAL,3,21,20,55,3,False,True,True
94.89274764060974,REPLAY,NEUTRAL,3,21,20,55,3,False,True,True
94.99304437637329,REPLAY,NEUTRAL,3,21,20,55,3,False,True,True
95.09334111213684,REPLAY,NEUTRAL,3,21,20,55,3,False,True,True
95.19363784790039,REPLAY,NEUTRAL,3,21,20,55,3,False,True,True
95.29393458366394,REPLAY,NEUTRAL,3,21,20,55,3,False,True,True
95.39423131942749,REPLAY,NEUTRAL,3,21,20,55,3,False,True,True
95.49452805519104,REPLAY,NEUTRAL,3,22,21,55,2,False,True,True
95.59482479095459,REPLAY,LEFT,3,22,21,55,2,False,True,True
95.69512152671814,REPLAY,LEFT,3,22,21,55,2,False,True,True
95.79541826248169,REPLAY,LEFT,3,22,21,55,2,False,True,True
95.89571499824524,REPLAY,NEUTRAL,3,22,21,55,2,False,True,True
95.99199986457825,REPLAY,NEUTRAL,3,22,21,55,2,False,True,True
96.0922966003418,REPLAY,NEUTRAL,3,22,21,55,2,False,True,True
96.19259333610535,REPLAY,NEUTRAL,3,22,21,55,2,False,True,True
96.2928900718689,REPLAY,NEUTRAL,3,22,21,55,3,False,True,True
96.39318680763245,REPLAY,NEUTRAL,3,22,21,55,3,False,True,True
96.493483543396,REPLAY,NEUTRAL,3,22,21,55,3,False,True,True
96.59378027915955,REPLAY,NEUTRAL,3,22,21,55,3,False,True,True
96.6940770149231,REPLAY,NEUTRAL,3,22,21,55,3,False,True,True
96.79437375068665,REPLAY,RIGHT,3,22,21,56,2,False,True,True
96.8946704864502,REPLAY,RIGHT,3,22,21,56,2,False,True,True
96.99496722221375,REPLAY,RIGHT,3,22,21,56,2,False,True,True
97.0952639579773,REPLAY,NEUTRAL,3,22,21,56,2,False,True,True
97.19556069374084,REPLAY,NEUTRAL,3,22,21,56,2,False,True,True
97.2958574295044,REPLAY,NEUTRAL,3,22,21,56,3,False,True,True
97.3921422958374,REPLAY,NEUTRAL,3,22,21,56,3,False,True,True
97.49243903160095,REPLAY,NEUTRAL,3,22,21,56,3,False,True,True
97.5927357673645,REPLAY,NEUTRAL,3,22,21,56,3,False,True,True
97.69303250312805,REPLAY,NEUTRAL,3,22,21,57,2,False,True,True
97.7933292388916,REPLAY,LEFT,3,22,21,57,2,False,True,True
97.89362597465515,REPLAY,LEFT,3,22,21,57,2,False,True,True
97.9939227104187,REPLAY,NEUTRAL,3,22,21,57,2,False,True,True
98.09421944618225,REPLAY,NEUTRAL,3,22,21,57,2,False,True,True
98.1945161819458,REPLAY,NEUTRAL,3,22,21,57,2,False,True,True
98.29481291770935,REPLAY,NEUTRAL,3,22,21,57,2,False,True,True
98.3951096534729,REPLAY,LEFT,3,22,21,57,2,False,True,True
98.49540638923645,REPLAY,LEFT,3,22,21,57,2,False,True,True
98.595703125,REPLAY,NEUTRAL,3,22,21,57,2,False,True,True
98.69198799133301,REPLAY,NEUTRAL,3,22,21,57,2,False,True,True
98.79228472709656,REPLAY,NEUTRAL,3,22,21,57,2,False,True,True
98.89258146286011,REPLAY,NEUTRAL,3,22,21,57,3,False,True,True
98.99287819862366,REPLAY,NEUTRAL,3,22,21,57,3,False,True,True
99.0931749343872,REPLAY,LEFT,3,22,21,57,3,False,True,True
99.19347167015076,REPLAY,LEFT,3,22,21,57,3,False,True,True
99.2937684059143,REPLAY,LEFT,3,22,21,58,2,False,True,True
99.39406514167786,REPLAY,NEUTRAL,3,22,21,58,2,False,True,True
99.4943618774414,REPLAY,NEUTRAL,3,22,21,58,2,False,True,True
99.59465861320496,REPLAY,NEUTRAL,3,22,21,58,2,False,True,True
99.6949553489685,REPLAY,NEUTRAL,3,22,21,58,2,False,True,True
99.79525208473206,REPLAY,NEUTRAL,3,22,21,58,2,False,True,True
99.8955488204956,REPLAY,NEUTRAL,3,22,21,58,2,False,True,True
99.99584555625916,REPLAY,NEUTRAL,3,22,21,58,2,False,True,True
100.09213042259216,REPLAY,NEUTRAL,3,22,21,58,2,False,True,True
100.19242715835571,REPLAY,NEUTRAL,3,22,21,58,3,False,True,True
100.29272389411926,REPLAY,NEUTRAL,3,22,21,58,3,False,True,True
100.39302062988281,REPLAY,NEUTRAL,3,22,21,58,3,False,True,True
100.49331736564636,REPLAY,NEUTRAL,3,22,21,58,3,False,True,True
100.59361410140991,REPLAY,NEUTRAL,3,22,21,58,3,False,True,True
100.69391083717346,REPLAY,NEUTRAL,3,22,21,59,2,False,True,True
100.79420757293701,REPLAY,NEUTRAL,3,22,21,59,2,False,True,True
100.89450430870056,REPLAY,LEFT,3,22,21,59,2,False,True,True
100.99480104446411,REPLAY,NEUTRAL,3,22,21,59,2,False,True,True
101.09509778022766,REPLAY,NEUTRAL,3,22,21,59,2,False,True,True
101.19539451599121,REPLAY,NEUTRAL,3,22,21,59,2,False,True,True
101.29569125175476,REPLAY,NEUTRAL,3,22,21,59,2,False,True,True
101.39598798751831,REPLAY,NEUTRAL,3,22,21,59,2,False,True,True
101.49227285385132,REPLAY,NEUTRAL,3,22,21,59,2,False,True,True
101.59256958961487,REPLAY,NEUTRAL,3,22,21,59,2,False,True,True
101.69286632537842,REPLAY,LEFT,3,22,21,59,3,False,True,True
101.79316306114197,REPLAY,LEFT,3,22,21,59,3,False,True,True
101.89345979690552,REPLAY,LEFT,3,22,21,59,3,False,True,True
101.99375653266907,REPLAY,NEUTRAL,3,22,21,59,3,False,True,True
102.09405326843262,REPLAY,NEUTRAL,3,22,21,59,3,False,True,True
102.19435000419617,REPLAY,NEUTRAL,3,22,21,59,3,False,True,True
102.29464673995972,REPLAY,NEUTRAL,3,22,21,60,2,False,True,True
102.39494347572327,REPLAY,NEUTRAL,3,22,21,60,2,False,True,True
102.49524021148682,REPLAY,NEUTRAL,3,22,21,60,2,False,True,True
102.59553694725037,REPLAY,LEFT,3,22,21,60,2,False,True,True
102.69583368301392,REPLAY,LEFT,3,22,21,60,2,False,True,True
102.79211854934692,REPLAY,NEUTRAL,3,22,21,60,2,False,True,True
102.89241528511047,REPLAY,NEUTRAL,3,22,21,60,2,False,True,True
102.99271202087402,REPLAY,NEUTRAL,3,22,21,60,2,False,True,True
103.09300875663757,REPLAY,NEUTRAL,3,22,21,60,2,False,True,True
103.19330549240112,REPLAY,NEUTRAL,3,22,21,60,3,False,True,True
103.29360222816467,REPLAY,NEUTRAL,3,22,21,61,2,False,True,True
103.39389896392822,REPLAY,NEUTRAL,3,22,21,61,2,False,True,True
103.49419569969177,REPLAY,NEUTRAL,3,22,21,61,2,False,True,True
103.59449243545532,REPLAY,NEUTRAL,3,22,21,61,2,False,True,True
103.69478917121887,REPLAY,NEUTRAL,3,22,21,61,2,False,True,True
103.79508590698242,REPLAY,NEUTRAL,3,22,21,61,2,False,True,True
103.89538264274597,REPLAY,LEFT,3,22,21,61,2,False,True,True
103.99567937850952,REPLAY,LEFT,3,22,21,61,2,False,True,True
104.09597611427307,REPLAY,LEFT,3,22,21,61,2,False,True,True
104.19226098060608,REPLAY,NEUTRAL,3,22,21,61,3,False,True,True
104.29255771636963,REPLAY,NEUTRAL,3,22,21,61,3,False,True,True
104.39285445213318,REPLAY,NEUTRAL,3,22,21,61,3,False,True,True
104.49315118789673,REPLAY,NEUTRAL,3,22,21,61,3,False,True,True
104.59344792366028,REPLAY,NEUTRAL,3,22,21,61,3,False,True,True
104.69374465942383,REPLAY,LEFT,3,22,21,62,2,False,True,True
104.79404139518738,REPLAY,LEFT,3,22,21,62,2,False,True,True
104.89433813095093,REPLAY,NEUTRAL,3,22,21,62,2,False,True,True
104.99463486671448,REPLAY,NEUTRAL,3,22,21,62,2,False,True,True
105.09493160247803,REPLAY,NEUTRAL,3,22,21,62,2,False,True,True
105.19522833824158,REPLAY,NEUTRAL,3,22,21,62,2,False,True,True
105.29552507400513,REPLAY,NEUTRAL,3,22,21,62,2,False,True,True
105.39582180976868,REPLAY,NEUTRAL,3,22,21,62,2,False,True,True
105.49210667610168,REPLAY,NEUTRAL,3,22,21,62,3,False,True,True
105.59240341186523,REPLAY,LEFT,3,22,21,62,3,False,True,True
105.69270014762878,REPLAY,LEFT,3,22,21,62,3,False,True,True
105.79299688339233,REPLAY,NEUTRAL,3,22,21,62,3,False,True,True
105.89329361915588,REPLAY,NEUTRAL,3,22,21,62,3,False,True,True
105.99359035491943,REPLAY,NEUTRAL,3,22,21,62,3,False,True,True
106.09388709068298,REPLAY,NEUTRAL,3,22,21,62,3,False,True,True
106.19418382644653,REPLAY,NEUTRAL,3,23,22,62,2,False,True,True
106.29448056221008,REPLAY,NEUTRAL,3,23,22,62,2,False,True,True
106.39477729797363,REPLAY,NEUTRAL,3,23,22,62,2,False,True,True
106.49507403373718,REPLAY,NEUTRAL,3,23,22,62,2,False,True,True
106.59537076950073,REPLAY,LEFT,3,23,22,62,2,False,True,True
106.69566750526428,REPLAY,LEFT,3,23,22,62,2,False,True,True
106.79596424102783,REPLAY,LEFT,3,23,22,62,2,False,True,True
106.89224910736084,REPLAY,NEUTRAL,3,24,23,62,2,False,True,True
106.99254584312439,REPLAY,NEUTRAL,3,24,23,62,2,False,True,True
107.09284257888794,REPLAY,NEUTRAL,3,24,23,62,2,False,True,True
107.19313931465149,REPLAY,NEUTRAL,3,24,23,62,2,False,True,True
107.29343605041504,REPLAY,NEUTRAL,3,24,23,62,2,False,True,True
107.39373278617859,REPLAY,NEUTRAL,3,24,23,62,2,False,True,True
107.49402952194214,REPLAY,NEUTRAL,3,24,23,62,2,False,True,True
107.59432625770569,REPLAY,NEUTRAL,3,24,23,62,2,False,True,True
107.69462299346924,REPLAY,NEUTRAL,3,24,23,62,2,False,True,True
107.79491972923279,REPLAY,NEUTRAL,3,24,23,62,2,False,True,True
107.89521646499634,REPLAY,LEFT,3,24,23,62,2,False,True,True
107.99551320075989,REPLAY,NEUTRAL,3,24,23,62,2,False,True,True
108.09580993652344,REPLAY,NEUTRAL,3,24,23,62,2,False,True,True
108.19209480285645,REPLAY,NEUTRAL,3,24,23,62,2,False,True,True
108.29239153862,REPLAY,NEUTRAL,3,24,23,62,2,False,True,True
108.39268827438354,REPLAY,LEFT,3,24,23,62,3,False,True,True
108.4929850101471,REPLAY,LEFT,3,24,23,62,3,False,True,True
108.59328174591064,REPLAY,NEUTRAL,3,24,23,62,3,False,True,True
108.6935784816742,REPLAY,NEUTRAL,3,24,23,62,3,False,True,True
108.79387521743774,REPLAY,NEUTRAL,3,24,23,63,2,False,True,True
108.8941719532013,REPLAY,NEUTRAL,3,24,23,63,2,False,True,True
108.99446868896484,REPLAY,NEUTRAL,3,24,23,63,2,False,True,True
109.0947654247284,REPLAY,NEUTRAL,3,24,23,63,2,False,True,True
109.19506216049194,REPLAY,NEUTRAL,3,24,23,63,2,False,True,True
109.2953588962555,REPLAY,NEUTRAL,3,24,23,63,2,False,True,True
109.39565563201904,REPLAY,NEUTRAL,3,24,23,63,2,False,True,True
109.49595236778259,REPLAY,NEUTRAL,3,24,23,63,3,False,True,True
109.5922372341156,REPLAY,NEUTRAL,3,24,23,63,3,False,True,True
109.69253396987915,REPLAY,NEUTRAL,3,24,23,63,3,False,True,True
109.7928307056427,REPLAY,NEUTRAL,3,24,23,63,3,False,True,True
109.89312744140625,REPLAY,NEUTRAL,3,24,23,63,3,False,True,True
109.9934241771698,REPLAY,NEUTRAL,3,24,23,63,3,False,True,True
110.09372091293335,REPLAY,NEUTRAL,3,24,23,63,3,False,True,True
110.1940176486969,REPLAY,LEFT,3,24,23,63,3,False,True,True
110.29431438446045,REPLAY,LEFT,3,24,23,63,3,False,True,True
110.394611120224,REPLAY,NEUTRAL,3,24,23,63,3,False,True,True
110.49490785598755,REPLAY,NEUTRAL,3,24,23,64,3,False,True,True
