start_sample,end_sample,center_sample,start_time_sec,end_time_sec,center_time_sec,mapped_label,aggregate_rms,Channel_1_rms,Channel_3_rms,Channel_7_rms,Channel_8_rms,top_rms_window
81672,82169,81921,327.7547607421875,329.74925231933594,328.75401306152344,REST,0.25935146173016377,0.2283764781471718,0.27242028393711054,0.2383974678008554,0.29821161703551735,0
81921,82418,82170,328.75401306152344,330.7485046386719,329.7532653808594,REST,0.24372054037351765,0.2083834703238418,0.2670419740722932,0.20676374037449477,0.29269297672344086,0
82170,82667,82419,329.7532653808594,331.7477569580078,330.7525177001953,REST,0.34729030068663147,0.2995843954187952,0.2986764534297328,0.27891007567301057,0.5119902782249873,0
82419,82916,82668,330.7525177001953,332.74700927734375,331.75177001953125,REST,0.45012092113337654,0.335372064008427,0.37952177134104653,0.5144425140281612,0.5711473351558713,1
82668,83165,82917,331.75177001953125,333.7462615966797,332.7510223388672,REST,0.4026052812934374,0.2836780668173719,0.3585130003736317,0.5092801833189843,0.45894987466376186,0
82917,83414,83166,332.7510223388672,334.7455139160156,333.7502746582031,REST,0.30052403711741205,0.2811079362955327,0.29493897773938316,0.2807852248861249,0.34526400954860736,0
83166,83663,83415,333.7502746582031,335.74476623535156,334.74952697753906,ACTIVE,0.3026068517257055,0.29261678122736595,0.330657506971762,0.2743836111759584,0.31276950752773564,0
83415,83912,83664,334.74952697753906,336.7440185546875,335.748779296875,ACTIVE,0.3858279336965499,0.36181362481611645,0.39297983546075277,0.36369716716290296,0.42482110734642753,0
83664,84161,83913,335.748779296875,337.74327087402344,336.74803161621094,ACTIVE,0.4007171615103869,0.3788060922052829,0.39454452424053266,0.3731711695520573,0.4563468600436746,0
83913,84410,84162,336.74803161621094,338.7425231933594,337.7472839355469,ACTIVE,0.4461080032827843,0.4192442812451384,0.432041826570597,0.44910726181000804,0.4840386435053938,1
84162,84659,84411,337.7472839355469,339.7417755126953,338.7465362548828,ACTIVE,0.4676005302720125,0.44686901449099037,0.4400290971205827,0.47553725535806307,0.5079667541184139,1
84411,84908,84660,338.7465362548828,340.74102783203125,339.74578857421875,ACTIVE,0.41406488909635963,0.3553371696372752,0.37410068317846146,0.3767052918615356,0.5501164117081662,0
84660,85157,84909,339.74578857421875,341.7402801513672,340.7450408935547,ACTIVE,0.3965834093303531,0.3077192584348808,0.3395203872912332,0.3692732255304755,0.5698207660648228,0
84909,85406,85158,340.7450408935547,342.7395324707031,341.7442932128906,ACTIVE,0.47720399815230585,0.4214854232347453,0.42014056666629884,0.475216562594661,0.5919734401135184,1
85158,85655,85407,341.7442932128906,343.73878479003906,342.74354553222656,REST,0.4186639122435747,0.380317212343064,0.3809384252249856,0.41262799791367394,0.5007720134925753,1
85407,85904,85656,342.74354553222656,344.738037109375,343.7427978515625,REST,0.23106268801598578,0.19904813338824723,0.22304900321499607,0.21142327927486937,0.2907303361858305,0
85656,86153,85905,343.7427978515625,345.73728942871094,344.74205017089844,REST,0.2259274480685233,0.20192565698139311,0.22533555148682424,0.2083066955428034,0.2681418882630725,0
85905,86402,86154,344.74205017089844,346.7365417480469,345.7413024902344,REST,0.2871210131554892,0.27121727463118805,0.28547057898867584,0.24082420139800717,0.3509719976040857,0
86154,86651,86403,345.7413024902344,347.7357940673828,346.7405548095703,ACTIVE,0.4597825102713597,0.42432861734293553,0.4329994142550085,0.4707242631484049,0.5110777463390899,1
86403,86900,86652,346.7405548095703,348.73504638671875,347.73980712890625,ACTIVE,0.4927400230622519,0.45605451970182354,0.47752973309076246,0.5159223643016859,0.5214534751547357,1
86652,87149,86901,347.73980712890625,349.7342987060547,348.7390594482422,ACTIVE,0.4605442268300986,0.438674730978422,0.46462829993630383,0.46156862573353735,0.4773052506721311,1
86901,87398,87150,348.7390594482422,350.7335510253906,349.7383117675781,ACTIVE,0.5137213423187759,0.4732955426866107,0.5409659811472124,0.5198678014046596,0.5207560440366208,1
87150,87647,87399,349.7383117675781,351.73280334472656,350.73756408691406,ACTIVE,0.5674011290636796,0.5399320502639169,0.5880340520295017,0.5395096128323099,0.60212880112899,1
87399,87896,87648,350.73756408691406,352.7320556640625,351.73681640625,ACTIVE,0.5165664823177917,0.5132871909800063,0.5046720465827284,0.4877507386786873,0.5605559530297449,1
87648,88145,87897,351.73681640625,353.73130798339844,352.73606872558594,ACTIVE,0.4632465130008194,0.41886267739089184,0.4559635239445962,0.42266758379261704,0.5554922668751728,1
87897,88394,88146,352.73606872558594,354.7305603027344,353.7353210449219,ACTIVE,0.4264147118658365,0.3636432743568613,0.41567097977896655,0.4169616814191697,0.5093829119083486,1
88146,88643,88395,353.7353210449219,355.7298126220703,354.7345733642578,REST,0.3377657036754699,0.32152633990130086,0.3448310021067695,0.3625385209198766,0.3221669517739326,0
88395,88892,88644,354.7345733642578,356.72906494140625,355.73382568359375,REST,0.2871741745276458,0.2782734104683709,0.31124213902301034,0.2528822684179303,0.3062988802012715,0
88644,89141,88893,355.73382568359375,357.7283172607422,356.7330780029297,REST,0.26733761384535515,0.20789407389741282,0.2508834219431316,0.2601410870532762,0.3504318724875998,0
88893,89390,89142,356.7330780029297,358.7275695800781,357.7323303222656,REST,0.37057087825376767,0.31417891555347316,0.4370677617496115,0.33912555666250815,0.3919112790494778,0
89142,89639,89391,357.7323303222656,359.72682189941406,358.73158264160156,REST,0.4775556853297187,0.4228617201414047,0.5504580385338363,0.4107461074277215,0.5261568752159123,1
89391,89888,89640,358.73158264160156,360.72607421875,359.7308349609375,REST,0.49217412501124314,0.39829708290998866,0.4699446987852226,0.45257181341608005,0.6478829049336812,1
89640,90137,89889,359.7308349609375,361.72532653808594,360.73008728027344,REST,0.36584711591617863,0.26582002714918007,0.31577269762453125,0.3814673290857165,0.5003284098052867,0
89889,90386,90138,360.73008728027344,362.7245788574219,361.7293395996094,REST,0.27257715590239934,0.2031008740866664,0.273719559484496,0.271503677579602,0.34198451245883293,0
90138,90635,90387,361.7293395996094,363.7238311767578,362.7285919189453,REST,0.33600613869895396,0.24961706869492806,0.34740909593149544,0.3037736231516324,0.44322476701776004,0
90387,90884,90636,362.7285919189453,364.72308349609375,363.72784423828125,REST,0.3454806393310934,0.288108462982887,0.39620277107267604,0.29770153730793264,0.39990978596087806,0
90636,91133,90885,363.72784423828125,365.7223358154297,364.7270965576172,REST,0.32826674539997514,0.27978315670722437,0.36555866863879655,0.37667744228744304,0.29104771396643636,0
90885,91382,91134,364.7270965576172,366.7215881347656,365.7263488769531,REST,0.32755191029704595,0.25782199297801484,0.34191302737138757,0.43194388921451243,0.2785287316242691,0
91134,91631,91383,365.7263488769531,367.72084045410156,366.72560119628906,REST,0.3446178539730213,0.27692515984999433,0.35409901493419366,0.3987326518089184,0.3487145892989787,0
91383,91880,91632,366.72560119628906,368.7200927734375,367.724853515625,REST,0.3578252251619426,0.28150055286325737,0.301355769364034,0.45205751557308693,0.39638706284739206,0
91632,92129,91881,367.724853515625,369.71934509277344,368.72410583496094,REST,0.4120150531628176,0.3432634283551484,0.3783373994461343,0.46352731717904044,0.4629320676709474,0
91881,92378,92130,368.72410583496094,370.7185974121094,369.7233581542969,ACTIVE,0.5284030645634401,0.4734662461830834,0.5156427848955847,0.5290482208910052,0.5954550062840869,1
92130,92627,92379,369.7233581542969,371.7178497314453,370.7226104736328,ACTIVE,0.5339861194581387,0.4677090218384448,0.5296206089569232,0.5255603880736792,0.6130544589635075,1
92379,92876,92628,370.7226104736328,372.71710205078125,371.72186279296875,ACTIVE,0.4348146378454836,0.3980352105727226,0.4383775925855733,0.4027979400228879,0.5000478082007505,1
92628,93125,92877,371.72186279296875,373.7163543701172,372.7211151123047,ACTIVE,0.3920309135041391,0.39503956293960907,0.36441783824517227,0.37163799278625675,0.4370282600455182,0
92877,93374,93126,372.7211151123047,374.7156066894531,373.7203674316406,ACTIVE,0.3637585212218669,0.34865072181266066,0.32969596436524135,0.3510227868502522,0.4256646118593136,0
93126,93623,93375,373.7203674316406,375.71485900878906,374.71961975097656,ACTIVE,0.3918490173910765,0.36323223935518884,0.3434254597829662,0.3727177774048405,0.48802059302131057,0
93375,93872,93624,374.71961975097656,376.714111328125,375.7188720703125,ACTIVE,0.48854373893960756,0.4783849641311388,0.43074410867714275,0.479288866794088,0.5657570161560608,1
93624,94121,93873,375.7188720703125,377.71336364746094,376.71812438964844,ACTIVE,0.43290292287076754,0.42357240321209344,0.40289382475659397,0.4343430473800882,0.47080241613429447,1
93873,94370,94122,376.71812438964844,378.7126159667969,377.7173767089844,REST,0.3147062702847323,0.2548716020219806,0.3093631922662512,0.3538734935662872,0.34071679328441007,0
94122,94619,94371,377.7173767089844,379.7118682861328,378.7166290283203,REST,0.3218092359041876,0.25397316912888857,0.306207043389321,0.33846939982326124,0.38858733127527945,0
94371,94868,94620,378.7166290283203,380.71112060546875,379.71588134765625,REST,0.29651551660583,0.23672461900477618,0.28595532192306405,0.2732415921026373,0.39014053339284227,0
94620,95117,94869,379.71588134765625,381.7103729248047,380.7151336669922,REST,0.3674784775434792,0.289436283185471,0.2685169436693878,0.483206002420351,0.4287546808987069,0
94869,95366,95118,380.7151336669922,382.7096252441406,381.7143859863281,REST,0.41493427644711967,0.36407619405660663,0.33316560071771917,0.5179038827939191,0.4445914282202339,0
95118,95615,95367,381.7143859863281,383.70887756347656,382.71363830566406,ACTIVE,0.41931862845126866,0.40138091884296095,0.4342684870340289,0.4157966993536664,0.4258284085744185,1
95367,95864,95616,382.71363830566406,384.7081298828125,383.712890625,ACTIVE,0.406704819764693,0.38515018280915453,0.4324213483955715,0.3958244726449607,0.4134232752090854,0
95616,96113,95865,383.712890625,385.70738220214844,384.71214294433594,ACTIVE,0.3520476731968539,0.3128125468417485,0.37908393986740613,0.3291786128895349,0.3871155931887263,0
95865,96362,96114,384.71214294433594,386.7066345214844,385.7113952636719,ACTIVE,0.38088874729714317,0.33244302575036916,0.39829292747891115,0.34577415824734614,0.4470448777119461,0
96114,96611,96363,385.7113952636719,387.7058868408203,386.7106475830078,ACTIVE,0.3835344468740446,0.346469520734729,0.38583013572275476,0.352070683652804,0.4497674473858906,0
96363,96860,96612,386.7106475830078,388.70513916015625,387.70989990234375,ACTIVE,0.41312203139166176,0.36760803153718236,0.38736105765712664,0.3920668289868645,0.5054522073854735,0
96612,97109,96861,387.70989990234375,389.7043914794922,388.7091522216797,ACTIVE,0.4503654532818372,0.38800508736341743,0.41722210276242894,0.4073445042518193,0.5888901187496831,1
96861,97358,97110,388.7091522216797,390.7036437988281,389.7084045410156,ACTIVE,0.38850132448665986,0.3390433966221133,0.37005463173971537,0.3368701111507491,0.5080371584340616,0
97110,97607,97359,389.7084045410156,391.70289611816406,390.70765686035156,ACTIVE,0.3594618493885475,0.3162062574840522,0.38619790920764985,0.3109955439097987,0.42444768695268936,0
97359,97856,97608,390.70765686035156,392.7021484375,391.7069091796875,REST,0.33915178202687335,0.28905928163559336,0.35886607526039344,0.3065210167675141,0.4021607544439924,0
97608,98105,97857,391.7069091796875,393.70140075683594,392.70616149902344,REST,0.24554514864648613,0.22681632959989667,0.21723178941218657,0.24434561828411863,0.2937868572897426,0
97857,98354,98106,392.70616149902344,394.7006530761719,393.7054138183594,REST,0.2528120135581348,0.22650947748582692,0.2327403228231275,0.27687575869969766,0.27512249522388704,0
98106,98603,98355,393.7054138183594,395.6999053955078,394.7046661376953,REST,0.3340750255738929,0.3079745267211166,0.32426449592780865,0.33130125794691573,0.3727598216997308,0
98355,98852,98604,394.7046661376953,396.69915771484375,395.70391845703125,REST,0.35880559997125017,0.30921698676426673,0.3949057961138518,0.32489441327440693,0.4062052037324754,0
98604,99101,98853,395.70391845703125,397.6984100341797,396.7031707763672,REST,0.2937782515800498,0.2396720475162184,0.31782495965883467,0.28115938012061104,0.3364566190245349,0
98853,99350,99102,396.7031707763672,398.6976623535156,397.7024230957031,REST,0.3278765602608418,0.26357462977878793,0.29442601812583397,0.39053419012658164,0.3629714030121636,0
99102,99599,99351,397.7024230957031,399.69691467285156,398.70167541503906,REST,0.35842950467083107,0.2699986626639959,0.314638516027328,0.43260267156792215,0.41647816842407814,0
99351,99848,99600,398.70167541503906,400.6961669921875,399.700927734375,REST,0.28899339841157395,0.2206797597209914,0.2763512553950155,0.2956170756154228,0.36332550291486615,0
99600,100097,99849,399.700927734375,401.69541931152344,400.70018005371094,REST,0.29722689135853814,0.23917959345330955,0.3261596104088826,0.25414424125621426,0.3694241203157461,0
99849,100346,100098,400.70018005371094,402.6946716308594,401.6994323730469,REST,0.3533585677902796,0.337308624018556,0.4304600816858013,0.25924859069370215,0.3864169747630588,0
100098,100595,100347,401.6994323730469,403.6939239501953,402.6986846923828,REST,0.32976662049135175,0.3257764674584512,0.39623169081718024,0.24274710473652522,0.3543112189532503,0
100347,100844,100596,402.6986846923828,404.69317626953125,403.69793701171875,REST,0.32278839772223755,0.2783116587329429,0.32087420885895923,0.2675008084753462,0.4244669148217019,0
100596,101093,100845,403.69793701171875,405.6924285888672,404.6971893310547,REST,0.3280981110095894,0.27563355175499515,0.33723480015154245,0.2885910915599388,0.41093300057188115,0
100845,101342,101094,404.6971893310547,406.6916809082031,405.6964416503906,REST,0.2729080640969287,0.23389226650729872,0.30591395041563063,0.2606851680120245,0.29114087145276074,0
101094,101591,101343,405.6964416503906,407.69093322753906,406.69569396972656,REST,0.29410576161986984,0.23315543285537424,0.32802395529383865,0.2933327934403618,0.3219108648899047,0
101343,101840,101592,406.69569396972656,408.690185546875,407.6949462890625,ACTIVE,0.2994743726778739,0.23403681252969794,0.31200204298307027,0.2975190768581252,0.35433955834060216,0
101592,102089,101841,407.6949462890625,409.68943786621094,408.69419860839844,ACTIVE,0.3136430785253246,0.28030006241484484,0.33396442633377105,0.2929539653815209,0.3473538599711614,0
101841,102338,102090,408.69419860839844,410.6886901855469,409.6934509277344,ACTIVE,0.392859206556573,0.369552591077836,0.40115170313307996,0.376109877508254,0.4246226545071222,0
102090,102587,102339,409.6934509277344,411.6879425048828,410.6927032470703,ACTIVE,0.4100562281822369,0.36933872147855173,0.38488550013687983,0.38979767217280525,0.4962030189407109,0
102339,102836,102588,410.6927032470703,412.68719482421875,411.69195556640625,ACTIVE,0.3939585532309219,0.3490855006308471,0.36596337503096144,0.37533281417797176,0.4854525230839072,0
102588,103085,102837,411.69195556640625,413.6864471435547,412.6912078857422,ACTIVE,0.4476454048770339,0.4320480108911553,0.42040815674999066,0.4259194149768345,0.5122060368901551,1
102837,103334,103086,412.6912078857422,414.6856994628906,413.6904602050781,ACTIVE,0.4474602410740207,0.4496676052679937,0.3819726956053812,0.4383775331146971,0.5198231303080106,1
103086,103583,103335,413.6904602050781,415.68495178222656,414.68971252441406,REST,0.3329523546935597,0.33877449698041256,0.25660646285529526,0.34163547012651013,0.3947929888120209,0
103335,103832,103584,414.68971252441406,416.6842041015625,415.68896484375,REST,0.2426289915910746,0.2275968163191539,0.21569926884666255,0.2434210354034631,0.28379884579501896,0
103584,104081,103833,415.68896484375,417.68345642089844,416.68821716308594,REST,0.25002472841243806,0.2182661712810257,0.2648263529731308,0.24167806995167512,0.2753283194439207,0
103833,104330,104082,416.68821716308594,418.6827087402344,417.6874694824219,REST,0.2790243367896323,0.27662367611587496,0.3180254721948066,0.23486984774496403,0.2865783511028837,0
104082,104579,104331,417.6874694824219,419.6819610595703,418.6867218017578,REST,0.2696276972878195,0.2662796366490266,0.2879858782405932,0.1983724465567532,0.32587282770490483,0
104331,104828,104580,418.6867218017578,420.68121337890625,419.68597412109375,REST,0.29819302752901466,0.2815450597825212,0.2755670170041043,0.2303261506945808,0.4053338826348522,0
104580,105077,104829,419.68597412109375,421.6804656982422,420.6852264404297,ACTIVE,0.3422244641250411,0.3231574934310739,0.3236731059469596,0.2925191515718676,0.42954810555026335,0
104829,105326,105078,420.6852264404297,422.6797180175781,421.6844787597656,ACTIVE,0.34034110205500434,0.2843875928889877,0.42221151536143886,0.28582867493150316,0.3689366250380877,0
105078,105575,105327,421.6844787597656,423.67897033691406,422.68373107910156,ACTIVE,0.3285751956730563,0.2774242082929904,0.43762561787135973,0.27300555983882335,0.3262453966890518,0
105327,105824,105576,422.68373107910156,424.67822265625,423.6829833984375,ACTIVE,0.31401998835310274,0.2798115914049552,0.3636456120247097,0.2673185149553791,0.34530423502736696,0
105576,106073,105825,423.6829833984375,425.67747497558594,424.68223571777344,ACTIVE,0.3594616760723225,0.3301425791266144,0.4060553448974825,0.320879938750888,0.3807688415143052,0
105825,106322,106074,424.68223571777344,426.6767272949219,425.6814880371094,ACTIVE,0.35644431197882254,0.32471945905011557,0.39884028930181825,0.32653183276860964,0.37568566679474685,0
106074,106571,106323,425.6814880371094,427.6759796142578,426.6807403564453,ACTIVE,0.31209773326774326,0.2568689487986504,0.3283793097534029,0.2732085341306964,0.38993414038822316,0
106323,106820,106572,426.6807403564453,428.67523193359375,427.67999267578125,REST,0.2926655328819149,0.23293998675874938,0.30563192291794516,0.2584791615545118,0.3736110602964532,0
106572,107069,106821,427.67999267578125,429.6744842529297,428.6792449951172,REST,0.2569878796891337,0.2083831061239283,0.27048333333071045,0.22022651469990936,0.3288585646019867,0
106821,107318,107070,428.6792449951172,430.6737365722656,429.6784973144531,REST,0.23082747257944253,0.2045949277853267,0.22897640369455358,0.2036239019830254,0.28611465685486454,0
107070,107567,107319,429.6784973144531,431.67298889160156,430.67774963378906,REST,0.236481343293671,0.23781808326546092,0.28051767442086456,0.20361348246192937,0.22397613302642919,0
107319,107816,107568,430.67774963378906,432.6722412109375,431.677001953125,REST,0.25900932605382554,0.2695913761375191,0.2995730748814676,0.202568923485521,0.2643039297107944,0
107568,108065,107817,431.677001953125,433.67149353027344,432.67625427246094,REST,0.27259685125216887,0.2767284357704972,0.2969145793847384,0.2076656295856997,0.30907876026774017,0
107817,108314,108066,432.67625427246094,434.6707458496094,433.6755065917969,REST,0.2960453288993618,0.31381105051633273,0.3227835765496099,0.2173399725908656,0.3302467159406391,0
108066,108563,108315,433.6755065917969,435.6699981689453,434.6747589111328,REST,0.3088440979733218,0.3201521750812985,0.32158278804165363,0.22972439515723958,0.3639170336130955,0
108315,108812,108564,434.6747589111328,436.66925048828125,435.67401123046875,REST,0.4013339719893831,0.43826579443365654,0.4952512611092864,0.33636878711345597,0.33545004530113354,0
108564,109061,108813,435.67401123046875,437.6685028076172,436.6732635498047,REST,0.38922096670628425,0.4221808820100941,0.4800386473189497,0.342951537648281,0.31171279984781214,0
108813,109310,109062,436.6732635498047,438.6677551269531,437.6725158691406,REST,0.2951399030790759,0.2496101423710674,0.2941831261172269,0.2536794266888207,0.38308691713918847,0
109062,109559,109311,437.6725158691406,439.66700744628906,438.67176818847656,REST,0.2912616374119909,0.24116935817674767,0.2809968595984366,0.257394897152181,0.38548543472059843,0
109311,109808,109560,438.67176818847656,440.666259765625,439.6710205078125,REST,0.2562601170569735,0.22777168257782499,0.2441655947743624,0.2466038804578417,0.3064993104178648,0
109560,110057,109809,439.6710205078125,441.66551208496094,440.67027282714844,REST,0.24206263260963765,0.23240630339344884,0.2536965651870225,0.22122850241891676,0.26091915943916244,0
109809,110306,110058,440.67027282714844,442.6647644042969,441.6695251464844,REST,0.25260971373644336,0.24897944628487548,0.25960243547098766,0.22127909393664694,0.2805778792532635,0
110058,110555,110307,441.6695251464844,443.6640167236328,442.6687774658203,REST,0.24683808067050667,0.23558966225254122,0.2722321957050956,0.19741738594098848,0.2821130787834014,0
110307,110804,110556,442.6687774658203,444.66326904296875,443.66802978515625,ACTIVE,0.3682731055600866,0.3119080181278153,0.3812843470348297,0.3209438720582509,0.4589561850194503,0
110556,111053,110805,443.66802978515625,445.6625213623047,444.6672821044922,ACTIVE,0.47051081067937084,0.4054652569448245,0.4696607711096045,0.44102286929395584,0.5658943453690984,1
110805,111302,111054,444.6672821044922,446.6617736816406,445.6665344238281,ACTIVE,0.47645104367985947,0.40642048463861663,0.4515229883886971,0.4759791296003421,0.5718815720917819,1
111054,111551,111303,445.6665344238281,447.66102600097656,446.66578674316406,ACTIVE,0.4270413435946887,0.37427104447044507,0.392427066667411,0.4219535419328644,0.5195137213080344,1
111303,111800,111552,446.66578674316406,448.6602783203125,447.6650390625,ACTIVE,0.3165251580548155,0.29818890663973124,0.3093706660650307,0.28895414271290537,0.3695869168015945,0
111552,112049,111801,447.6650390625,449.65953063964844,448.66429138183594,ACTIVE,0.28880617641204975,0.25520244062208775,0.2789725118245234,0.2739153735190784,0.3471343796825096,0
111801,112298,112050,448.66429138183594,450.6587829589844,449.6635437011719,ACTIVE,0.33154160187031084,0.2863378188093131,0.32032157691227137,0.3107919534537759,0.40871505830588295,0
112050,112547,112299,449.6635437011719,451.6580352783203,450.6627960205078,ACTIVE,0.3485083553310582,0.31966593249663283,0.3270621510398039,0.35742899226675684,0.389876345521039,0
112299,112796,112548,450.6627960205078,452.65728759765625,451.66204833984375,REST,0.3463762481657572,0.3311114700360926,0.31949389867260564,0.3678316171632216,0.36706800679110885,0
112548,113045,112797,451.66204833984375,453.6565399169922,452.6613006591797,REST,0.2959493675221258,0.2571605959625284,0.29522534074497114,0.27269447897824994,0.35871705440275375,0
112797,113294,113046,452.6613006591797,454.6557922363281,453.6605529785156,REST,0.23673480139585024,0.20542238984233205,0.2500026201003302,0.1816700979759775,0.3098440976647611,0
113046,113543,113295,453.6605529785156,455.65504455566406,454.65980529785156,REST,0.3247242082272259,0.292304160959391,0.44072504260755746,0.2646144078806189,0.3012532214613364,0
113295,113792,113544,454.65980529785156,456.654296875,455.6590576171875,REST,0.3797748175481533,0.28996062361961944,0.4845327679470555,0.34797458898864186,0.3966312896372964,0
113544,114041,113793,455.6590576171875,457.65354919433594,456.65830993652344,REST,0.35370157416580433,0.21793304389503348,0.35727521584068933,0.35445152549363934,0.4851465114338551,0
113793,114290,114042,456.65830993652344,458.6528015136719,457.6575622558594,ACTIVE,0.41877343857497673,0.31724148965194543,0.47759672088908,0.38001031511795547,0.5002452286409259,1
114042,114539,114291,457.6575622558594,459.6520538330078,458.6568145751953,ACTIVE,0.3841973823937551,0.31957760062919777,0.45382658821834587,0.3382271115296432,0.4251582291978337,0
114291,114788,114540,458.6568145751953,460.65130615234375,459.65606689453125,ACTIVE,0.32280117312634127,0.2658623985277839,0.3657417728564688,0.29086998655878754,0.36873053456232485,0
114540,115037,114789,459.65606689453125,461.6505584716797,460.6553192138672,ACTIVE,0.40153378606363255,0.32673669195601823,0.48768145961869985,0.3561827755541512,0.4355342171256608,0
114789,115286,115038,460.6553192138672,462.6498107910156,461.6545715332031,ACTIVE,0.4026270987886524,0.330982972210575,0.48030334815051434,0.34283972542436586,0.45638234936915434,0
115038,115535,115287,461.6545715332031,463.64906311035156,462.65382385253906,ACTIVE,0.4059408501251158,0.37894494982256854,0.39527694619699305,0.37977214585503344,0.46976935862586827,0
115287,115784,115536,462.65382385253906,464.6483154296875,463.653076171875,ACTIVE,0.46916425089121594,0.4388377110139775,0.45142396372136406,0.44993995660604974,0.5364553722234724,1
115536,116033,115785,463.653076171875,465.64756774902344,464.65232849121094,ACTIVE,0.41005072306064383,0.36289637672616076,0.4263050782292914,0.37770686535697123,0.4732945719301518,0
115785,116282,116034,464.65232849121094,466.6468200683594,465.6515808105469,REST,0.2832251345053803,0.24663540752756724,0.2734643883435322,0.27762632429218564,0.33517441785823604,0
116034,116531,116283,465.6515808105469,467.6460723876953,466.6508331298828,REST,0.2706581865195221,0.21528227396829305,0.24146074298721645,0.26155423734420463,0.36433549177837443,0
116283,116780,116532,466.6508331298828,468.64532470703125,467.65008544921875,REST,0.24908567242376906,0.1937344909452658,0.24101883890386397,0.22756248698575152,0.334026872860195,0
116532,117029,116781,467.65008544921875,469.6445770263672,468.6493377685547,REST,0.25384390629674,0.2554681649902005,0.29233881167234643,0.2118350611414957,0.25573358738291746,0
116781,117278,117030,468.6493377685547,470.6438293457031,469.6485900878906,REST,0.2589536491468478,0.2662716751187385,0.3107622348063406,0.20710052845830407,0.2516801582040081,0
117030,117527,117279,469.6485900878906,471.64308166503906,470.64784240722656,REST,0.24844031820491702,0.22674692045465675,0.27764805449959834,0.21676303613178735,0.27260326173362553,0
117279,117776,117528,470.64784240722656,472.642333984375,471.6470947265625,REST,0.26441067420167597,0.2267549678255216,0.2761938467645596,0.22686207052048069,0.32783181169614206,0
117528,118025,117777,471.6470947265625,473.64158630371094,472.64634704589844,REST,0.38227484166610687,0.3161620310849831,0.4273023808253641,0.34127427111476777,0.4443606836393125,0
117777,118274,118026,472.64634704589844,474.6408386230469,473.6455993652344,REST,0.4129004130462176,0.338113374867865,0.48079233516244363,0.3901979577601912,0.4424979843943707,0
118026,118523,118275,473.6455993652344,475.6400909423828,474.6448516845703,REST,0.3218669746059425,0.2727494536868701,0.3744297750078777,0.2952059521793711,0.34508271754965114,0
118275,118772,118524,474.6448516845703,476.63934326171875,475.64410400390625,REST,0.27312765699249586,0.238939960709513,0.2965216596329657,0.23045797833981244,0.3265910292876923,0
118524,119021,118773,475.64410400390625,477.6385955810547,476.6433563232422,REST,0.29348223239911564,0.259114675660206,0.3433224506010816,0.248110946412517,0.32338085692265806,0
118773,119270,119022,476.6433563232422,478.6378479003906,477.6426086425781,REST,0.3545308187125376,0.3410999835155044,0.40218961620599375,0.2991738279653143,0.3756598471633381,0
119022,119519,119271,477.6426086425781,479.63710021972656,478.64186096191406,REST,0.4299552706964216,0.4321095917044733,0.4843158105318953,0.3830106335554593,0.4203850469938585,1
119271,119768,119520,478.64186096191406,480.6363525390625,479.64111328125,REST,0.3888466076554662,0.3759082758317524,0.4497121196636191,0.3536832368212251,0.37608279830526814,0
119520,120017,119769,479.64111328125,481.63560485839844,480.64036560058594,REST,0.2646687508873474,0.23974648232788562,0.27219564050899975,0.22459161135560382,0.3221412693569006,0
119769,120266,120018,480.64036560058594,482.6348571777344,481.6396179199219,REST,0.2844257595384403,0.2549908048413663,0.2960500201601868,0.21718752325558216,0.36947468989662585,0
120018,120515,120267,481.6396179199219,483.6341094970703,482.6388702392578,ACTIVE,0.39683692038567897,0.3998233357636371,0.44553236335736696,0.27984367853162306,0.4621483038900886,0
120267,120764,120516,482.6388702392578,484.63336181640625,483.63812255859375,ACTIVE,0.49119257046775155,0.4909329091482788,0.47213859382086326,0.44780644514526013,0.553892333756604,1
120516,121013,120765,483.63812255859375,485.6326141357422,484.6373748779297,ACTIVE,0.41609748076153813,0.39094609154115223,0.34574594715821716,0.4371586124977476,0.4905392718490356,0
120765,121262,121014,484.6373748779297,486.6318664550781,485.6366271972656,ACTIVE,0.36177970612389965,0.3207425314450254,0.35562532362042115,0.33122424069358986,0.439526728736562,0
121014,121511,121263,485.6366271972656,487.63111877441406,486.63587951660156,ACTIVE,0.3861804542562495,0.3300973045324346,0.3770036489931515,0.34510459732535786,0.49251626617405375,0
121263,121760,121512,486.63587951660156,488.63037109375,487.6351318359375,ACTIVE,0.39605872224047134,0.3208064168285726,0.3505755554606684,0.34321478402549244,0.569638132647152,0
121512,122009,121761,487.6351318359375,489.62962341308594,488.63438415527344,ACTIVE,0.434449785012103,0.36455061219936563,0.3996965678383235,0.39833474489109366,0.5752172151196293,1
121761,122258,122010,488.63438415527344,490.6288757324219,489.6336364746094,REST,0.3666613043181256,0.30776908932588315,0.3409249480550042,0.38370805271529035,0.43424312717632485,0
122010,122507,122259,489.6336364746094,491.6281280517578,490.6328887939453,REST,0.2589695964518815,0.18462221496961653,0.22173216571284368,0.2919193467769489,0.337604658348117,0
122259,122756,122508,490.6328887939453,492.62738037109375,491.63214111328125,REST,0.2695323971090112,0.19432619614897773,0.2668930532944568,0.2603751464425752,0.3565351925500351,0
122508,123005,122757,491.63214111328125,493.6266326904297,492.6313934326172,REST,0.2912582557741433,0.21361443788110995,0.303316761146092,0.2626109433042247,0.38549088076514676,0
