start_sample,end_sample,center_sample,start_time_sec,end_time_sec,center_time_sec,mapped_label,aggregate_rms,Channel_1_rms,Channel_3_rms,Channel_7_rms,Channel_8_rms,top_rms_window
81174,81671,81423,325.7562561035156,327.75074768066406,326.75550842285156,ACTIVE,0.30885642914977546,0.2689755705779295,0.3945162557524544,0.30505731995308927,0.26687657031562856,0
81423,81920,81672,326.75550842285156,328.75,327.7547607421875,ACTIVE,0.3109712971456918,0.2812500262435162,0.3554219351093643,0.31722078729850994,0.2899924399313769,0
81672,82169,81921,327.7547607421875,329.74925231933594,328.75401306152344,ACTIVE,0.2855152188708853,0.2817381954778695,0.2972095564017341,0.28879860120495954,0.27431452239897824,0
81921,82418,82170,328.75401306152344,330.7485046386719,329.7532653808594,ACTIVE,0.2572012405043774,0.21038529152245927,0.2785306263564072,0.2674714177800936,0.27241762635854955,0
82170,82667,82419,329.7532653808594,331.7477569580078,330.7525177001953,REST,0.273146943805201,0.22051881283124636,0.2796417919716961,0.3002312435701867,0.2921959268476749,0
82419,82916,82668,330.7525177001953,332.74700927734375,331.75177001953125,REST,0.2525020156394812,0.24035149988155896,0.24989103852020011,0.25841319140231156,0.2613523327538543,0
82668,83165,82917,331.75177001953125,333.7462615966797,332.7510223388672,REST,0.22045416754873803,0.21919588265035986,0.20778849264623583,0.20230807986812693,0.2525242150302295,0
82917,83414,83166,332.7510223388672,334.7455139160156,333.7502746582031,REST,0.28799736587252106,0.26240088842131265,0.2583270583068143,0.2400466769058401,0.3912148398561171,0
83166,83663,83415,333.7502746582031,335.74476623535156,334.74952697753906,REST,0.30827835341930554,0.30755174565484755,0.3071273865200212,0.2394535813181107,0.3789807001842427,0
83415,83912,83664,334.74952697753906,336.7440185546875,335.748779296875,REST,0.24105035582660495,0.2620130747211727,0.26119144649301185,0.2003988514608718,0.24059805063136355,0
83664,84161,83913,335.748779296875,337.74327087402344,336.74803161621094,ACTIVE,0.2735093572701284,0.2645838485976296,0.2655380478727921,0.3065275068048717,0.25738802580522013,0
83913,84410,84162,336.74803161621094,338.7425231933594,337.7472839355469,ACTIVE,0.3379999779495069,0.32545870696183926,0.3186882799226364,0.40865293652340756,0.2991999883901446,0
84162,84659,84411,337.7472839355469,339.7417755126953,338.7465362548828,ACTIVE,0.35761783608568687,0.30283619717582155,0.31529250600244285,0.4402009504637956,0.3721416907006875,0
84411,84908,84660,338.7465362548828,340.74102783203125,339.74578857421875,ACTIVE,0.3229944650861828,0.2508626335955792,0.312674748479558,0.3836258055801898,0.34481467268940424,0
84660,85157,84909,339.74578857421875,341.7402801513672,340.7450408935547,ACTIVE,0.2919938251352856,0.23990486816506465,0.27959735742824343,0.2927195495478088,0.35575352540002536,0
84909,85406,85158,340.7450408935547,342.7395324707031,341.7442932128906,ACTIVE,0.2985241676031377,0.2336441412311826,0.2756050215688397,0.3150560108929342,0.36979149671959444,0
85158,85655,85407,341.7442932128906,343.73878479003906,342.74354553222656,ACTIVE,0.26611290208080857,0.2059455577979823,0.30733009942193296,0.29413197684897197,0.257043974254347,0
85407,85904,85656,342.74354553222656,344.738037109375,343.7427978515625,ACTIVE,0.24168343606949547,0.20978982777680974,0.3086628678162519,0.24044398827735733,0.20783706040756292,0
85656,86153,85905,343.7427978515625,345.73728942871094,344.74205017089844,REST,0.26652387227644475,0.2516512805146335,0.2863706018445008,0.2559001079150442,0.2721734988316005,0
85905,86402,86154,344.74205017089844,346.7365417480469,345.7413024902344,REST,0.2850128862268759,0.2928998022988146,0.26118956149881445,0.28266781008747693,0.3032943710223975,0
86154,86651,86403,345.7413024902344,347.7357940673828,346.7405548095703,REST,0.27794478920826354,0.24964174773735917,0.28778153225146436,0.29330292923047135,0.28105294761375926,0
86403,86900,86652,346.7405548095703,348.73504638671875,347.73980712890625,REST,0.326772832574739,0.3379141632017354,0.3334348879148496,0.3121626855637591,0.32357959361861177,0
86652,87149,86901,347.73980712890625,349.7342987060547,348.7390594482422,REST,0.3379179080762429,0.37025866522282186,0.360904754502755,0.30451932751899946,0.315988885060395,0
86901,87398,87150,348.7390594482422,350.7335510253906,349.7383117675781,REST,0.5063076895071208,1.1598836610209682,0.3364245771076862,0.2948599342542872,0.2340625856455418,1
87150,87647,87399,349.7383117675781,351.73280334472656,350.73756408691406,REST,34.79144766648781,73.7559930741593,24.78073535893635,18.149365251967712,22.479696980887883,1
87399,87896,87648,350.73756408691406,352.7320556640625,351.73681640625,REST,35.01369770796693,74.51099827669927,24.853964244610378,18.164549171043866,22.52527913951419,1
87648,88145,87897,351.73681640625,353.73130798339844,352.73606872558594,REST,3.724790768094402,10.735310177597931,1.9251341037632563,0.7902096022586426,1.448509188757779,1
87897,88394,88146,352.73606872558594,354.7305603027344,353.7353210449219,REST,0.6491748929010439,1.8566637091285607,0.21182535643037126,0.2518398001465514,0.2763707058986922,1
88146,88643,88395,353.7353210449219,355.7298126220703,354.7345733642578,REST,0.6318728757550858,1.6572564659646043,0.2744940693089708,0.28626986232788315,0.30947110541888495,1
88395,88892,88644,354.7345733642578,356.72906494140625,355.73382568359375,REST,0.632372914899884,1.7122354969632216,0.2829030914467198,0.26630078757240144,0.2680522836171932,1
88644,89141,88893,355.73382568359375,357.7283172607422,356.7330780029297,REST,0.5797187916054474,1.628116570707416,0.2285438810703095,0.2327320937785915,0.22948262086547253,1
88893,89390,89142,356.7330780029297,358.7275695800781,357.7323303222656,REST,0.551484530472492,1.4352577376983637,0.318668207791558,0.21721902143092806,0.23479315496911848,1
89142,89639,89391,357.7323303222656,359.72682189941406,358.73158264160156,REST,0.5878866534698161,1.5786524134813538,0.33411414787270594,0.2191404871232059,0.21963956540199844,1
89391,89888,89640,358.73158264160156,360.72607421875,359.7308349609375,REST,3.475090318412324,11.915040685204913,1.059510008663441,0.6671754458192402,0.2586351339617028,1
89640,90137,89889,359.7308349609375,361.72532653808594,360.73008728027344,REST,3.5828686799561926,12.245428109336384,1.0868765260771678,0.7193871413842434,0.2797829430269741,1
89889,90386,90138,360.73008728027344,362.7245788574219,361.7293395996094,REST,1.9716245912461614,6.3703894341987395,0.4831255891911803,0.7170378606194878,0.3159454809752376,1
90138,90635,90387,361.7293395996094,363.7238311767578,362.7285919189453,REST,1.8528473223456703,6.028921758300483,0.3982263593302746,0.6788088672099848,0.30543230454193865,1
90387,90884,90636,362.7285919189453,364.72308349609375,363.72784423828125,REST,1.0922653164080978,3.507010003450544,0.2173036674978099,0.4119193806889027,0.23282821399513454,1
90636,91133,90885,363.72784423828125,365.7223358154297,364.7270965576172,REST,1.0083686581998064,3.027758574829625,0.2974904880661791,0.4602939326502214,0.24793163725319955,1
90885,91382,91134,364.7270965576172,366.7215881347656,365.7263488769531,REST,0.6710548840518761,1.6865145597663278,0.3674347039626694,0.36380554742444277,0.2664647250540645,1
91134,91631,91383,365.7263488769531,367.72084045410156,366.72560119628906,REST,0.7333968737574932,1.801380168619345,0.4862128492475536,0.358903514681396,0.28709096248167826,1
91383,91880,91632,366.72560119628906,368.7200927734375,367.724853515625,REST,0.7729506755730137,2.0009525630876457,0.4567289907502211,0.3439406636087691,0.29018048484541886,1
91632,92129,91881,367.724853515625,369.71934509277344,368.72410583496094,REST,0.6768682532477268,1.736267622683193,0.3922041765723314,0.2816144378122594,0.29738677592312324,1
91881,92378,92130,368.72410583496094,370.7185974121094,369.7233581542969,REST,2.365219768093052,4.623360623106239,2.558277421503812,1.6906378954273995,0.5886031323347571,1
92130,92627,92379,369.7233581542969,371.7178497314453,370.7226104736328,REST,2.401681433753196,4.767094424571178,2.5736447765797936,1.6914249170054994,0.5745616168563128,1
92379,92876,92628,370.7226104736328,372.71710205078125,371.72186279296875,REST,0.7319212788155602,1.8654376565412534,0.5172850163058772,0.2787113642169163,0.26625107819819405,1
92628,93125,92877,371.72186279296875,373.7163543701172,372.7211151123047,REST,0.5015701842156672,1.200235323655053,0.32758942271302033,0.2283624098049085,0.25009358068968734,1
92877,93374,93126,372.7211151123047,374.7156066894531,373.7203674316406,REST,0.48832299933067036,1.1649077865844797,0.254136686591779,0.26142207891375274,0.27282544523267016,1
93126,93623,93375,373.7203674316406,375.71485900878906,374.71961975097656,REST,0.5987802605113954,1.394018154560741,0.36778905964654834,0.34678207202827355,0.2865317558100187,1
93375,93872,93624,374.71961975097656,376.714111328125,375.7188720703125,REST,0.621540138674763,1.4573451220705547,0.4019306290539465,0.33782917809762775,0.2890556254769229,1
93624,94121,93873,375.7188720703125,377.71336364746094,376.71812438964844,REST,0.6915773793120501,1.7801401636258642,0.43360273862739973,0.2788533509382716,0.2737132640566648,1
93873,94370,94122,376.71812438964844,378.7126159667969,377.7173767089844,REST,0.6920803050478093,1.9021155191847807,0.38614122606210316,0.267851963945664,0.21221251099868904,1
94122,94619,94371,377.7173767089844,379.7118682861328,378.7166290283203,REST,0.7081535768643038,2.006721350781185,0.3160825884755067,0.27653582048570957,0.23327454771481385,1
94371,94868,94620,378.7166290283203,380.71112060546875,379.71588134765625,REST,1.9721968454539458,4.850467476514753,1.7113274379990966,0.9058670568239713,0.4211254104779631,1
94620,95117,94869,379.71588134765625,381.7103729248047,380.7151336669922,REST,2.063756169444131,4.7538782356516425,1.9397169583419267,1.0750435402187994,0.4863859435641557,1
94869,95366,95118,380.7151336669922,382.7096252441406,381.7143859863281,REST,1.3199989855786136,2.185271485925324,1.7131557847150294,0.8694733669115843,0.5120953047625172,1
95118,95615,95367,381.7143859863281,383.70887756347656,382.71363830566406,REST,1.1112699531509609,1.8663429779527767,1.4676681738353508,0.6483306737062031,0.46273798710951264,1
95367,95864,95616,382.71363830566406,384.7081298828125,383.712890625,REST,5.686492468514903,19.023586101734274,2.590342957476804,0.7761025378226137,0.35593827702591896,1
95616,96113,95865,383.712890625,385.70738220214844,384.71214294433594,REST,5.938168235051395,19.789862836458553,2.6335819727308563,0.8965399336543673,0.43268819736180575,1
95865,96362,96114,384.71214294433594,386.7066345214844,385.7113952636719,REST,1.8116379269416776,5.6044270893282215,0.6941195758451314,0.5367788035599177,0.4112262390334404,1
96114,96611,96363,385.7113952636719,387.7058868408203,386.7106475830078,REST,0.6252512472193171,1.393434283778184,0.4499097622608765,0.28488174892033424,0.3727791939178738,1
96363,96860,96612,386.7106475830078,388.70513916015625,387.70989990234375,REST,0.62758472497894,1.4706237697504807,0.3868376337301284,0.25488212959111817,0.39799536684403286,1
96612,97109,96861,387.70989990234375,389.7043914794922,388.7091522216797,REST,0.6554430083117285,1.2422530039224298,0.31837238916755045,0.67161235163728,0.3895342885196537,1
96861,97358,97110,388.7091522216797,390.7036437988281,389.7084045410156,REST,1.5517849167971125,2.3914884814081927,0.38946959973299394,2.834614726407347,0.5915668596399171,1
97110,97607,97359,389.7084045410156,391.70289611816406,390.70765686035156,REST,1.8762534652565055,3.123787397333599,0.6562207236754863,3.105402664680226,0.6196030753367112,1
97359,97856,97608,390.70765686035156,392.7021484375,391.7069091796875,REST,1.1903993749651147,2.2001146810401253,0.5706178182335443,1.6380959612553654,0.3527690393314234,1
97608,98105,97857,391.7069091796875,393.70140075683594,392.70616149902344,REST,0.6120003891670664,1.137862052680744,0.22798697791473527,0.8653362121577312,0.2168163139150552,1
97857,98354,98106,392.70616149902344,394.7006530761719,393.7054138183594,REST,2.071991129913792,7.062714505049768,0.4712155273960892,0.46390337658154757,0.29013111062776303,1
98106,98603,98355,393.7054138183594,395.6999053955078,394.7046661376953,REST,2.187869172605542,7.091131169365168,0.4932489102529293,0.8228268857273517,0.3442697250767188,1
98355,98852,98604,394.7046661376953,396.69915771484375,395.70391845703125,REST,1.1287552476044873,1.4361903908691334,0.41354622187822876,2.350160249340318,0.3151241283302692,1
98604,99101,98853,395.70391845703125,397.6984100341797,396.7031707763672,REST,2.673697539271131,2.720116300922563,0.450514185366498,7.216314471459403,0.30784519933606014,1
98853,99350,99102,396.7031707763672,398.6976623535156,397.7024230957031,REST,3.721824082086253,6.839664628886453,0.7469116020818971,6.885325217316739,0.4153948800599237,1
99102,99599,99351,397.7024230957031,399.69691467285156,398.70167541503906,REST,2.2629829668756223,6.720691121851218,0.8413814947712389,1.0446167593747133,0.4452424915053191,1
99351,99848,99600,398.70167541503906,400.6961669921875,399.700927734375,REST,1.7151504445372305,2.9734006281961967,1.38454133062263,1.5962931810670278,0.9063666382630675,1
99600,100097,99849,399.700927734375,401.69541931152344,400.70018005371094,REST,1.6774857916497947,2.701320017241488,1.3442693131358643,1.775235832373108,0.8891180038487185,1
99849,100346,100098,400.70018005371094,402.6946716308594,401.6994323730469,REST,1.235617988095106,2.1769578677387464,0.9757794500098604,1.354525166159176,0.43520946847264036,1
100098,100595,100347,401.6994323730469,403.6939239501953,402.6986846923828,REST,0.9469093491149096,1.4246477073165105,1.16545111299661,0.7229224416575172,0.47461613448900036,1
100347,100844,100596,402.6986846923828,404.69317626953125,403.69793701171875,REST,0.8749091844700795,1.4261770934599314,0.9604202910443425,0.6428773233947848,0.4701620299812596,1
100596,101093,100845,403.69793701171875,405.6924285888672,404.6971893310547,REST,0.8870296008470453,1.3094575453136188,1.0183456815719978,0.6888281426701746,0.5314870338323907,1
100845,101342,101094,404.6971893310547,406.6916809082031,405.6964416503906,REST,0.8447029628702645,0.8680385325640642,1.2309277739505489,0.6894472930690174,0.5903982518974272,1
101094,101591,101343,405.6964416503906,407.69093322753906,406.69569396972656,REST,0.8648149056933707,1.1408744952202043,0.992914900254645,0.7655232865425778,0.5599469407560556,1
101343,101840,101592,406.69569396972656,408.690185546875,407.6949462890625,REST,0.79001251916705,1.1513268271097339,0.8749485974540439,0.6251217368254082,0.5086529152790134,1
101592,102089,101841,407.6949462890625,409.68943786621094,408.69419860839844,REST,0.7220852860550043,0.7968279198218685,1.1402817208546168,0.4495147053466055,0.5017167981969267,1
101841,102338,102090,408.69419860839844,410.6886901855469,409.6934509277344,REST,0.8025466747756439,1.128697414305293,1.0811756789982034,0.524317367303661,0.4759962384954181,1
102090,102587,102339,409.6934509277344,411.6879425048828,410.6927032470703,REST,0.746185250124471,1.1389983397961285,0.9186581313892471,0.5130904636577186,0.41399406565478997,1
102339,102836,102588,410.6927032470703,412.68719482421875,411.69195556640625,REST,0.9020602868752075,0.7013979589980607,0.7407467187170053,1.8801823918435876,0.28591407794217627,1
102588,103085,102837,411.69195556640625,413.6864471435547,412.6912078857422,REST,1.1711537591420371,1.1989436504082618,0.7418924910626591,2.402345489723753,0.34143340537347505,1
102837,103334,103086,412.6912078857422,414.6856994628906,413.6904602050781,REST,1.2112460059349797,2.2447739521342283,0.6784767352347706,1.561803205774707,0.35993013059621226,1
103086,103583,103335,413.6904602050781,415.68495178222656,414.68971252441406,REST,1.0403694482961785,2.1705158405660527,0.455632310149318,1.2167768738256652,0.318552768643678,1
103335,103832,103584,414.68971252441406,416.6842041015625,415.68896484375,REST,2.2409266383736526,4.526926653974355,0.8796146224534374,3.094315043701597,0.4628502333652202,1
103584,104081,103833,415.68896484375,417.68345642089844,416.68821716308594,REST,3.9845764610989196,5.03809723766704,0.911824258196228,9.380540133146777,0.6078442153856336,1
103833,104330,104082,416.68821716308594,418.6827087402344,417.6874694824219,REST,3.564164536743334,2.872100556599436,0.5079172326813771,10.361842938553565,0.5147974191389585,1
104082,104579,104331,417.6874694824219,419.6819610595703,418.6867218017578,REST,2.21107260605402,1.932761222015274,0.4871563276973252,6.0679991568047695,0.3563737176987134,1
104331,104828,104580,418.6867218017578,420.68121337890625,419.68597412109375,REST,1.8576031442952314,1.4656456484859584,1.058699907939189,4.456099181972609,0.4499678387831702,1
104580,105077,104829,419.68597412109375,421.6804656982422,420.6852264404297,REST,1.5947676668126416,1.2682391212591337,1.2085206028256201,3.4583935991258357,0.44391734403997674,1
104829,105326,105078,420.6852264404297,422.6797180175781,421.6844787597656,REST,2.9746844439639077,4.760297521490124,0.8104249359033782,6.022654322340372,0.30536099612175643,1
105078,105575,105327,421.6844787597656,423.67897033691406,422.68373107910156,REST,3.4450497682799086,4.806722485750272,1.122078423919272,7.5194322077019615,0.3319659557481305,1
105327,105824,105576,422.68373107910156,424.67822265625,423.6829833984375,REST,2.1615336883797567,1.535576939967827,1.2585249614657745,5.459305814588384,0.3927270374970409,1
105576,106073,105825,423.6829833984375,425.67747497558594,424.68223571777344,REST,2.1304713245323548,1.2654145224561804,1.2344613202929713,5.554158794589179,0.46785066079108917,1
105825,106322,106074,424.68223571777344,426.6767272949219,425.6814880371094,REST,1.9207582301888197,0.9182763794908925,1.3235863910126928,4.834428690005473,0.6067414602462209,1
106074,106571,106323,425.6814880371094,427.6759796142578,426.6807403564453,REST,1.5875211148748427,3.5435301486230197,0.9759237018128708,1.324317660874048,0.5063129481894321,1
106323,106820,106572,426.6807403564453,428.67523193359375,427.67999267578125,REST,1.5095678981019094,3.7744982419779785,0.5592415950469785,1.3334394638981746,0.37109229148450584,1
106572,107069,106821,427.67999267578125,429.6744842529297,428.6792449951172,REST,0.9970438623074038,1.7511536518697968,0.7147488177185396,1.026991731471714,0.49528124816956465,1
106821,107318,107070,428.6792449951172,430.6737365722656,429.6784973144531,REST,1.2096535182004982,2.1351986901048607,0.9605442971098173,1.2170602818946292,0.5258108036926855,1
107070,107567,107319,429.6784973144531,431.67298889160156,430.67774963378906,REST,2.0177929945873285,4.231087899779088,0.9743272950060976,2.437339123759393,0.42841765980473495,1
107319,107816,107568,430.67774963378906,432.6722412109375,431.677001953125,REST,1.8015121635577944,3.844808904080839,0.7445100285867733,2.2365461172310703,0.3801836043324948,1
107568,108065,107817,431.677001953125,433.67149353027344,432.67625427246094,REST,1.0177388572719235,1.445284510273553,1.0233241538563476,0.8738515806691076,0.7284951842886861,1
107817,108314,108066,432.67625427246094,434.6707458496094,433.6755065917969,REST,1.1534148019533224,1.6199316947625666,1.2652994748726445,0.9265195451011,0.8019084930769784,1
108066,108563,108315,433.6755065917969,435.6699981689453,434.6747589111328,REST,0.930392887310754,1.2924113164581894,1.0172691808243939,0.833431711421274,0.5784593405391587,1
108315,108812,108564,434.6747589111328,436.66925048828125,435.67401123046875,REST,0.8678450872459482,1.2416888086778233,0.6607172054677775,1.1349720345208414,0.43400230031735104,1
108564,109061,108813,435.67401123046875,437.6685028076172,436.6732635498047,REST,0.8850531029558173,1.0618046155816319,0.9586352163760754,1.0976438959669057,0.4221286838986564,1
108813,109310,109062,436.6732635498047,438.6677551269531,437.6725158691406,REST,0.7705976856321611,0.9015173181211347,1.002390892343881,0.7470002921962079,0.43148223986742107,1
109062,109559,109311,437.6725158691406,439.66700744628906,438.67176818847656,REST,0.97848065306044,1.241422092649684,0.8132572831134531,1.4920798351445588,0.36716340133406394,1
109311,109808,109560,438.67176818847656,440.666259765625,439.6710205078125,REST,1.3013821897738933,1.4714978549334248,1.2032159187039444,1.9098782493502435,0.6209367361079611,1
109560,110057,109809,439.6710205078125,441.66551208496094,440.67027282714844,REST,1.2602156489391958,1.518045602632264,1.2683627375608784,1.471998104033326,0.7824561515303148,1
109809,110306,110058,440.67027282714844,442.6647644042969,441.6695251464844,REST,0.9956461667191074,1.1677410829516703,0.941432487105268,1.2931400684177474,0.5802710284017437,1
110058,110555,110307,441.6695251464844,443.6640167236328,442.6687774658203,REST,0.9913464376222151,1.3795085642739244,0.6676306795783892,1.601773624280315,0.3164728823562323,1
110307,110804,110556,442.6687774658203,444.66326904296875,443.66802978515625,REST,2.5502595244535198,4.720336634727655,1.7448970820050702,2.612443048834455,1.1233613322468987,1
110556,111053,110805,443.66802978515625,445.6625213623047,444.6672821044922,REST,2.437769693243424,4.587453844376951,1.6957244506370992,2.3548741963895132,1.1130262815701326,1
110805,111302,111054,444.6672821044922,446.6617736816406,445.6665344238281,REST,0.360208016383177,0.6460364024336842,0.2657297297735361,0.28919131768184064,0.23987461564364718,0
111054,111551,111303,445.6665344238281,447.66102600097656,446.66578674316406,REST,0.3442259949674339,0.5154842059514185,0.29173854952759704,0.2983988511538526,0.2712823732368675,0
111303,111800,111552,446.66578674316406,448.6602783203125,447.6650390625,REST,0.4033776141801593,0.5949231076436127,0.2918979393855532,0.43631269219004565,0.29037671750142585,1
111552,112049,111801,447.6650390625,449.65953063964844,448.66429138183594,REST,0.7414867996652986,0.9459720815675594,0.8065574057714098,0.810394378031249,0.4030233332909764,1
111801,112298,112050,448.66429138183594,450.6587829589844,449.6635437011719,REST,0.7822738691231201,0.9045125101636099,1.0127661971440494,0.7776426768057274,0.43417409237909427,1
112050,112547,112299,449.6635437011719,451.6580352783203,450.6627960205078,REST,0.6900454051741104,0.9336198112260634,0.7689084841105124,0.581406205703942,0.4762471196559236,1
112299,112796,112548,450.6627960205078,452.65728759765625,451.66204833984375,REST,0.7011773071161572,1.0426825891041254,0.6894345863442197,0.5821636077655086,0.490428445250775,1
112548,113045,112797,451.66204833984375,453.6565399169922,452.6613006591797,REST,0.5388748025338044,0.7775014086541889,0.6935894308003485,0.3384024486333491,0.34600592204733094,1
112797,113294,113046,452.6613006591797,454.6557922363281,453.6605529785156,REST,0.5333748083218578,0.8859254395536652,0.5707228175633899,0.3776109931419753,0.29923998302840066,1
