start_sample,end_sample,center_sample,start_time_sec,end_time_sec,center_time_sec,mapped_label,aggregate_rms,Channel_1_rms,Channel_3_rms,Channel_7_rms,Channel_8_rms,top_rms_window
79182,79679,79431,317.68672370910645,319.68074131011963,318.6857385635376,REST,0.41283708728679086,0.28243832405179053,0.3385176913911607,0.3153016943285494,0.7150906393756629,0
79431,79928,79680,318.6857385635376,320.6797561645508,319.68475341796875,ACTIVE,0.3922903670586315,0.2817056914714496,0.30203720945133183,0.40927005593102195,0.5761485113807225,0
79680,80177,79929,319.68475341796875,321.67877101898193,320.6837682723999,ACTIVE,0.4236133982019495,0.2865156876605474,0.37515186779674464,0.4553963480879852,0.5773896892625208,0
79929,80426,80178,320.6837682723999,322.6777858734131,321.68278312683105,ACTIVE,0.3664170035526924,0.28227669831330987,0.3738939688720677,0.35991542327593223,0.4495819237494598,0
80178,80675,80427,321.68278312683105,323.67680072784424,322.6817979812622,ACTIVE,0.2624696649435976,0.23219908822872534,0.31866955107142625,0.27313481117794364,0.22587520929629507,0
80427,80924,80676,322.6817979812622,324.6758155822754,323.68081283569336,ACTIVE,0.23948157958943728,0.2086460305207655,0.31570955871588013,0.24227714352539162,0.19129358559571186,0
80676,81173,80925,323.68081283569336,325.67483043670654,324.6798276901245,ACTIVE,0.19995831842411735,0.1763000750823029,0.2485807347480729,0.19093477672949963,0.18401768713659394,0
80925,81422,81174,324.6798276901245,326.6738452911377,325.67884254455566,ACTIVE,0.28824110035275535,0.2714722402629833,0.37468409624596294,0.2682169227994753,0.2385911421026,0
81174,81671,81423,325.67884254455566,327.67286014556885,326.6778573989868,ACTIVE,0.3650955406780611,0.33468953768494464,0.41766025928315464,0.377630250077609,0.33040211566653627,0
81423,81920,81672,326.6778573989868,328.671875,327.67687225341797,REST,0.3127049064039768,0.25636847012886044,0.28933955605839373,0.3628627823359591,0.3422488170926939,0
81672,82169,81921,327.67687225341797,329.67088985443115,328.6758871078491,REST,0.31712469744040017,0.21528330269579435,0.2672597871890273,0.4501249567755497,0.33583074310122923,0
81921,82418,82170,328.6758871078491,330.6699047088623,329.6749019622803,REST,0.3672148461823629,0.23176651758301214,0.29555459716592414,0.5066634375394559,0.4348748324410594,0
82170,82667,82419,329.6749019622803,331.66891956329346,330.6739168167114,REST,0.3237559054596037,0.24296001337847453,0.3065634719347803,0.3600833479974431,0.3854167885277168,0
82419,82916,82668,330.6739168167114,332.6679344177246,331.6729316711426,REST,0.37393791811283666,0.3762851994338634,0.4852745916395648,0.2971424200379524,0.337049461339966,0
82668,83165,82917,331.6729316711426,333.66694927215576,332.67194652557373,REST,0.40311038610008265,0.363829289511691,0.5158747386172019,0.32907140850687394,0.40366610776456385,0
82917,83414,83166,332.67194652557373,334.6659641265869,333.6709613800049,ACTIVE,0.33419007542447937,0.2218029330117798,0.37179746852614515,0.29522469635431736,0.4479352038056752,0
83166,83663,83415,333.6709613800049,335.66497898101807,334.66997623443604,ACTIVE,0.33135298604236707,0.21627288403562847,0.37996047867624794,0.29215789687996335,0.43702068457762866,0
83415,83912,83664,334.66997623443604,336.6639938354492,335.6689910888672,ACTIVE,0.2970356129803795,0.215578926072334,0.3787045532905283,0.2826019185672868,0.31125705399136905,0
83664,84161,83913,335.6689910888672,337.66300868988037,336.66800594329834,ACTIVE,0.24512019465392193,0.1914936573433741,0.31688622890604207,0.2331420364192268,0.23895885594704475,0
83913,84410,84162,336.66800594329834,338.6620235443115,337.6670207977295,ACTIVE,0.2515127319749695,0.18842093978522048,0.32992263371309416,0.24399138307959353,0.24371597132196987,0
84162,84659,84411,337.6670207977295,339.6610383987427,338.66603565216064,ACTIVE,0.2567972357791315,0.19089571439269515,0.3302172222491753,0.26048447176204453,0.24559153471261105,0
84411,84908,84660,338.66603565216064,340.6600532531738,339.6650505065918,ACTIVE,0.26524195656241073,0.19223753404457716,0.30431682755400064,0.2828988945171295,0.2815145701339356,0
84660,85157,84909,339.6650505065918,341.659068107605,340.66406536102295,ACTIVE,0.34481090093711975,0.22146050020976174,0.29697301023109013,0.5324464502300956,0.32836364307753174,0
84909,85406,85158,340.66406536102295,342.65808296203613,341.6630802154541,ACTIVE,0.32979050901744,0.23439318181565785,0.2709429653254359,0.5230038156873935,0.29082207324127274,0
85158,85655,85407,341.6630802154541,343.6570978164673,342.66209506988525,REST,0.23411719863203462,0.19817219554790766,0.26554088582606034,0.2646502910006474,0.20810542215352298,0
85407,85904,85656,342.66209506988525,344.65611267089844,343.6611099243164,REST,0.23942528431953902,0.19377581892204962,0.3042692421521866,0.2613280961782121,0.1983279800257078,0
85656,86153,85905,343.6611099243164,345.6551275253296,344.66012477874756,REST,0.2636031590418854,0.2538134084882666,0.3131534519342481,0.26424178914645263,0.22320398659857435,0
85905,86402,86154,344.66012477874756,346.65414237976074,345.6591396331787,REST,0.2690054012370522,0.2516923910934716,0.32876331973945216,0.2409607205840741,0.25460517353121076,0
86154,86651,86403,345.6591396331787,347.6531572341919,346.65815448760986,REST,0.30941989273108444,0.24674838333623925,0.3832828729569156,0.30958987449147934,0.29805844013970356,0
86403,86900,86652,346.65815448760986,348.65217208862305,347.657169342041,REST,0.3298892386112666,0.31853151367579013,0.38586318098706124,0.3309952302366301,0.2841670295455849,0
86652,87149,86901,347.657169342041,349.6511869430542,348.65618419647217,REST,0.2908823877190614,0.32389789112678985,0.34860476106774957,0.24060271774214945,0.25042418093955665,0
86901,87398,87150,348.65618419647217,350.65020179748535,349.6551990509033,REST,0.26218081905573754,0.24605522627489562,0.28440454237386914,0.24015848792328057,0.2781050196509048,0
87150,87647,87399,349.6551990509033,351.6492166519165,350.6542139053345,REST,0.3125705910821175,0.21000506333653482,0.2681745014639703,0.35362970491732587,0.41847309461063886,0
87399,87896,87648,350.6542139053345,352.64823150634766,351.6532287597656,REST,0.31303234763882076,0.19376132180839073,0.28166998952927236,0.3711634657105889,0.40553461350703096,0
87648,88145,87897,351.6532287597656,353.6472463607788,352.6522436141968,REST,0.31552249540436006,0.1651231919049528,0.2968559783320989,0.3632430087661282,0.4368678026142602,0
87897,88394,88146,352.6522436141968,354.64626121520996,353.65125846862793,REST,0.36276591149178783,0.20967038935976978,0.3540748722550932,0.3877647618167902,0.49955362253549795,0
88146,88643,88395,353.65125846862793,355.6452760696411,354.6502733230591,REST,0.3923206764799665,0.25835513606147265,0.38224522665357086,0.4520850490242706,0.4765972941805518,0
88395,88892,88644,354.6502733230591,356.64429092407227,355.64928817749023,REST,0.4056981183731223,0.2439799001364272,0.3580996591920728,0.5412217715808735,0.47949114258311576,0
88644,89141,88893,355.64928817749023,357.6433057785034,356.6483030319214,REST,0.3775879212547888,0.20740213015017622,0.31358864653504137,0.5758891842181628,0.41347172411577476,0
88893,89390,89142,356.6483030319214,358.64232063293457,357.64731788635254,REST,0.3872344979693428,0.23539560323507108,0.30070819796925435,0.5937501791326387,0.4190840115404069,0
89142,89639,89391,357.64731788635254,359.6413354873657,358.6463327407837,ACTIVE,0.415532854165144,0.25660955242846456,0.28996261865316625,0.6188354372453947,0.4967238083335506,0
89391,89888,89640,358.6463327407837,360.6403503417969,359.64534759521484,ACTIVE,0.4254596146696439,0.27388116451554795,0.2917145953435571,0.6266017255793397,0.5096409732401309,0
89640,90137,89889,359.64534759521484,361.639365196228,360.644362449646,ACTIVE,0.4591265310287693,0.2900969391773055,0.3363357436695177,0.6387109047477351,0.5713625365205189,1
89889,90386,90138,360.644362449646,362.6383800506592,361.64337730407715,ACTIVE,0.40634225464968277,0.24429636983847575,0.33270681758576476,0.5190048044016718,0.5293610267728187,0
90138,90635,90387,361.64337730407715,363.63739490509033,362.6423921585083,ACTIVE,0.2525215078480612,0.1835611040551818,0.2673598430156842,0.26464608583840693,0.29451899848297186,0
90387,90884,90636,362.6423921585083,364.6364097595215,363.64140701293945,ACTIVE,0.2220051693204097,0.17399626603028137,0.2614915424064199,0.2328521279331547,0.21968074091178286,0
90636,91133,90885,363.64140701293945,365.63542461395264,364.6404218673706,ACTIVE,0.24671243514667374,0.2087561681903584,0.28845454064771353,0.28292975731693676,0.2067092744316863,0
90885,91382,91134,364.6404218673706,366.6344394683838,365.63943672180176,ACTIVE,0.23030315817902203,0.20474780701410217,0.28861562315662764,0.26704889136750776,0.1608003111778506,0
91134,91631,91383,365.63943672180176,367.63345432281494,366.6384515762329,REST,0.2173066175080636,0.17042435050747035,0.27500901831116714,0.23878582928274755,0.1850072719308694,0
91383,91880,91632,366.6384515762329,368.6324691772461,367.63746643066406,REST,0.28194793280499325,0.2223964014112601,0.3110694188561594,0.3148273519042275,0.279498559048326,0
91632,92129,91881,367.63746643066406,369.63148403167725,368.6364812850952,REST,0.31653196532182004,0.23487401682775055,0.32415259412392305,0.38202421364623457,0.325077036689372,0
91881,92378,92130,368.6364812850952,370.6304988861084,369.63549613952637,REST,0.30710001888026695,0.22480960087907784,0.32390583645310356,0.3468419828329258,0.33284265535596064,0
92130,92627,92379,369.63549613952637,371.62951374053955,370.6345109939575,REST,0.2784716590368303,0.21014303458838565,0.30796511039207325,0.26716162957261586,0.3286168615942464,0
92379,92876,92628,370.6345109939575,372.6285285949707,371.6335258483887,REST,0.2531943324084417,0.174532346980436,0.27792551229912443,0.25481845744565884,0.30550101290854753,0
92628,93125,92877,371.6335258483887,373.62754344940186,372.6325407028198,ACTIVE,0.27707243721829933,0.1778778156940423,0.31927620629636844,0.30416927425852813,0.30696645262425837,0
92877,93374,93126,372.6325407028198,374.626558303833,373.631555557251,ACTIVE,0.295057568597891,0.18712672567516997,0.3495069234824373,0.31995880362866297,0.3236378216052938,0
93126,93623,93375,373.631555557251,375.62557315826416,374.63057041168213,ACTIVE,0.36493065295734717,0.3714595282734697,0.427211773232764,0.33704280192675523,0.32400850839639983,0
93375,93872,93624,374.63057041168213,376.6245880126953,375.6295852661133,ACTIVE,0.3452009132449767,0.3771780233223926,0.41320271356901683,0.32892508520506486,0.26149783088343265,0
93624,94121,93873,375.6295852661133,377.62360286712646,376.62860012054443,ACTIVE,0.25264148161945293,0.201976495333538,0.31222394415100624,0.2772731986334115,0.21909228835985597,0
93873,94370,94122,376.62860012054443,378.6226177215576,377.6276149749756,ACTIVE,0.2318575214033093,0.1795819691449777,0.29241963009962885,0.24818219270836206,0.20724629366026867,0
94122,94619,94371,377.6276149749756,379.62163257598877,378.62662982940674,ACTIVE,0.24420963098924084,0.21938500262108768,0.3572992650863063,0.22183032167061623,0.17832393457895312,0
94371,94868,94620,378.62662982940674,380.6206474304199,379.6256446838379,ACTIVE,0.24960249990615546,0.24710848673778446,0.37064048141877826,0.19350684876902416,0.1871541826990351,0
94620,95117,94869,379.6256446838379,381.6196622848511,380.62465953826904,ACTIVE,0.2860614624149885,0.2664564521799623,0.34110911889908163,0.2823482481867609,0.254332030394149,0
94869,95366,95118,380.62465953826904,382.6186771392822,381.6236743927002,REST,0.2973117461782953,0.245114208926249,0.3277841691721721,0.33651637529862416,0.2798322313161358,0
95118,95615,95367,381.6236743927002,383.6176919937134,382.62268924713135,REST,0.25378201894460123,0.2001750978109037,0.27455891994789655,0.27811346757739297,0.26228059044221164,0
95367,95864,95616,382.62268924713135,384.61670684814453,383.6217041015625,REST,0.26113377135034427,0.21280518571666043,0.2861865972793231,0.26629016235681424,0.2792531400485792,0
95616,96113,95865,383.6217041015625,385.6157217025757,384.62071895599365,REST,0.25805907885143664,0.2077881263203266,0.2945238990800176,0.25039287615553907,0.2795314138498633,0
95865,96362,96114,384.62071895599365,386.61473655700684,385.6197338104248,REST,0.23019327364267994,0.18479771916830018,0.24936001022231313,0.21296007896225247,0.273655286217854,0
96114,96611,96363,385.6197338104248,387.613751411438,386.61874866485596,REST,0.25189739354700164,0.2309460478187207,0.2694553162034643,0.24574241270695518,0.2614457974588665,0
96363,96860,96612,386.61874866485596,388.61276626586914,387.6177635192871,REST,0.2360701330437223,0.22424318191600023,0.257693645749667,0.2400894292724267,0.22225427523679522,0
96612,97109,96861,387.6177635192871,389.6117811203003,388.61677837371826,REST,0.20169344724778926,0.1712948399132783,0.19018565299177378,0.23501370119874543,0.21027959488735948,0
96861,97358,97110,388.61677837371826,390.61079597473145,389.6157932281494,REST,0.36313840262115943,0.3412176025572057,0.44420656439471307,0.33190590801002273,0.3352235355226963,0
97110,97607,97359,389.6157932281494,391.6098108291626,390.61480808258057,REST,0.3568778798045423,0.3385334849277032,0.45575734440647325,0.30045449243346684,0.3327661974505258,0
97359,97856,97608,390.61480808258057,392.60882568359375,391.6138229370117,REST,0.25999600374693976,0.22692898080948745,0.2668863352385184,0.2916793814448783,0.25448931749487486,0
97608,98105,97857,391.6138229370117,393.6078405380249,392.61283779144287,REST,0.28474306797628535,0.2548051961995712,0.2850799128987917,0.3160037321343037,0.2830834306724749,0
97857,98354,98106,392.61283779144287,394.60685539245605,393.611852645874,REST,0.2736591491609953,0.23433530311346892,0.3018713890866959,0.27828647142839474,0.28014343301542177,0
98106,98603,98355,393.611852645874,395.6058702468872,394.6108675003052,REST,0.2735031336064352,0.22625639822473576,0.32901741282773905,0.28081869943705867,0.2579200239362071,0
98355,98852,98604,394.6108675003052,396.60488510131836,395.6098823547363,REST,0.32059377142259093,0.24510363513856165,0.337402668451554,0.35058915028297566,0.3492796318172724,0
98604,99101,98853,395.6098823547363,397.6038999557495,396.6088972091675,REST,0.3579765405277521,0.2745055420082612,0.320330713505156,0.4565918019247992,0.380478104672792,0
98853,99350,99102,396.6088972091675,398.60291481018066,397.60791206359863,ACTIVE,0.3022175351655826,0.24783779450111149,0.27263340131543357,0.39339301613265254,0.29500592871313264,0
99102,99599,99351,397.60791206359863,399.6019296646118,398.6069269180298,ACTIVE,0.24180128952822943,0.18651963182669465,0.26982507346534723,0.24524527565127,0.265615177169606,0
99351,99848,99600,398.6069269180298,400.60094451904297,399.60594177246094,ACTIVE,0.2651792948944295,0.17657038488143056,0.31126520301025085,0.2846773059478187,0.2882042857382178,0
99600,100097,99849,399.60594177246094,401.5999593734741,400.6049566268921,ACTIVE,0.2967021665763898,0.2008912580867316,0.36252124865073904,0.34273009047800984,0.2806660690900788,0
99849,100346,100098,400.6049566268921,402.5989742279053,401.60397148132324,ACTIVE,0.28979935424004105,0.1983860807497863,0.3823406927686624,0.33271672213820674,0.2457539213035088,0
100098,100595,100347,401.60397148132324,403.5979890823364,402.6029863357544,ACTIVE,0.258039988367401,0.19287840075194546,0.3385465294323152,0.2861687791034354,0.2145662441819079,0
100347,100844,100596,402.6029863357544,404.5970039367676,403.60200119018555,ACTIVE,0.20950332420768908,0.1835723200945416,0.2486926167710348,0.23148240620906543,0.1742659537561144,0
100596,101093,100845,403.60200119018555,405.59601879119873,404.6010160446167,ACTIVE,0.19490035670258044,0.1841909462671416,0.20989409893959232,0.20945828919786835,0.1760580924057195,0
100845,101342,101094,404.6010160446167,406.5950336456299,405.60003089904785,REST,0.21731312750717174,0.18597343177466638,0.2616476322149748,0.20390505308305806,0.21772639295598778,0
101094,101591,101343,405.60003089904785,407.59404850006104,406.599045753479,REST,0.25651439442283736,0.2578726364329587,0.31615233824829325,0.19931220038798422,0.25272040262211315,0
101343,101840,101592,406.599045753479,408.5930633544922,407.59806060791016,REST,0.3053092820264051,0.2808612377439872,0.3523849174299146,0.2868886139120447,0.3011023590196739,0
101592,102089,101841,407.59806060791016,409.59207820892334,408.5970754623413,REST,0.4143178723572225,0.3227541620363351,0.4001308415445992,0.49554399468303545,0.4388424911649202,0
101841,102338,102090,408.5970754623413,410.5910930633545,409.59609031677246,REST,0.44406169942694346,0.35300485541111215,0.45057494008441107,0.4998700983170515,0.4727969038951992,1
102090,102587,102339,409.59609031677246,411.59010791778564,410.5951051712036,REST,0.37215759331724696,0.2448952738950011,0.42878187334542217,0.42369717067942947,0.391256055349135,0
102339,102836,102588,410.5951051712036,412.5891227722168,411.59412002563477,REST,0.32539427818294686,0.20720842335095127,0.38865474653371074,0.3936098056950636,0.31210413715206187,0
102588,103085,102837,411.59412002563477,413.58813762664795,412.5931348800659,ACTIVE,0.2694705741216437,0.21874322185788722,0.3435741826726971,0.2609212159848288,0.2546436759711616,0
102837,103334,103086,412.5931348800659,414.5871524810791,413.59214973449707,ACTIVE,0.2802958961362863,0.23731808025581322,0.34593426572534486,0.285076748056148,0.2528544905078392,0
103086,103583,103335,413.59214973449707,415.58616733551025,414.5911645889282,ACTIVE,0.28730327672375594,0.25703567687945794,0.36312527486350177,0.2814989956087871,0.24755315954327686,0
103335,103832,103584,414.5911645889282,416.5851821899414,415.5901794433594,ACTIVE,0.2720492075231987,0.29046083277270224,0.2975079930496984,0.2797892307384223,0.22043877353197192,0
103584,104081,103833,415.5901794433594,417.58419704437256,416.5891942977905,ACTIVE,0.273555847529769,0.2939940514832995,0.27518875532795417,0.3142451122182194,0.21079547108960295,0
103833,104330,104082,416.5891942977905,418.5832118988037,417.5882091522217,ACTIVE,0.23900576049368247,0.2178666935489929,0.27076683062727985,0.2706209995306036,0.19676851826785344,0
104082,104579,104331,417.5882091522217,419.58222675323486,418.58722400665283,ACTIVE,0.2433229324894354,0.2018681768051822,0.2972313026364957,0.26838779671951396,0.20580445379654963,0
104331,104828,104580,418.58722400665283,420.581241607666,419.586238861084,ACTIVE,0.25100363883793575,0.21083666511841714,0.30105518688462973,0.2785055272785067,0.2136171760701894,0
104580,105077,104829,419.586238861084,421.58025646209717,420.58525371551514,ACTIVE,0.22998102197019565,0.19671833005256711,0.2483492525408768,0.2693405550222345,0.20551595026510433,0
104829,105326,105078,420.58525371551514,422.5792713165283,421.5842685699463,REST,0.23643271500348753,0.1826004167807116,0.2572390689995735,0.2579445096432245,0.24794686459044046,0
105078,105575,105327,421.5842685699463,423.5782861709595,422.58328342437744,REST,0.2281757862870634,0.15065723942745246,0.278055189361169,0.23749130619274106,0.24649941016689103,0
105327,105824,105576,422.58328342437744,424.5773010253906,423.5822982788086,REST,0.22707537009458384,0.15880510858077518,0.28787242142957065,0.23502282457645748,0.22660112579153208,0
105576,106073,105825,423.5822982788086,425.5763158798218,424.58131313323975,REST,0.26396371244846106,0.20028594351191634,0.3511854606063003,0.2870172660450752,0.2173661796305523,0
105825,106322,106074,424.58131313323975,426.57533073425293,425.5803279876709,REST,0.25775438506246867,0.2163629103607607,0.32725923912272087,0.27650710835392295,0.21088828241247018,0
106074,106571,106323,425.5803279876709,427.5743455886841,426.57934284210205,REST,0.3895519623542214,0.3784813037597388,0.4389987478811742,0.5073959043316201,0.2333318934443524,0
106323,106820,106572,426.57934284210205,428.57336044311523,427.5783576965332,REST,31.048074327528077,33.86929295930247,29.85690578630383,46.12259744670277,14.343501117803235,1
106572,107069,106821,427.5783576965332,429.5723752975464,428.57737255096436,REST,68.70644855238235,76.31423977886496,68.33712893118435,98.94005242492791,31.234373074552195,1
106821,107318,107070,428.57737255096436,430.57139015197754,429.5763874053955,REST,61.28856942334641,68.38987693036606,61.472404334289294,87.53488669773996,27.757109730990333,1
107070,107567,107319,429.5763874053955,431.5704050064087,430.57540225982666,REST,0.6680948184062386,0.6160139269065802,0.46897546770395127,0.6637785675445873,0.9236113114698357,1
107319,107816,107568,430.57540225982666,432.56941986083984,431.5744171142578,REST,0.4951553710335409,0.31970224463163044,0.45432210140630547,0.5041026847137677,0.70249445338246,1
107568,108065,107817,431.5744171142578,433.568434715271,432.57343196868896,REST,0.4306086602875647,0.29248850967593143,0.47509937685952797,0.4222241035619624,0.5326226510528372,0
107817,108314,108066,432.57343196868896,434.56744956970215,433.5724468231201,REST,0.3828909530786283,0.2754434255865964,0.37787523442279797,0.4049781679591474,0.4732669843459716,0
108066,108563,108315,433.5724468231201,435.5664644241333,434.57146167755127,REST,0.3424181621935625,0.2663161990582787,0.320966257240953,0.3299979494975173,0.45239224297750114,0
108315,108812,108564,434.57146167755127,436.56547927856445,435.5704765319824,REST,0.35688062432884265,0.37339294184845717,0.394302008898304,0.32376896267295385,0.33605858389565557,0
108564,109061,108813,435.5704765319824,437.5644941329956,436.5694913864136,REST,0.4214505608287295,0.3697964890399442,0.4047233443481446,0.44981463395798654,0.46146777596884253,0
108813,109310,109062,436.5694913864136,438.56350898742676,437.5685062408447,REST,0.41869702344685034,0.29502186697855415,0.32538958556029285,0.5152758962251336,0.5391007450234208,0
109062,109559,109311,437.5685062408447,439.5625238418579,438.5675210952759,REST,0.4535949489484734,0.3145558953798839,0.3142027181045693,0.5446239495652514,0.6409972327441892,1
109311,109808,109560,438.5675210952759,440.56153869628906,439.56653594970703,REST,0.47879760627824003,0.317669649934156,0.3218706637635425,0.5728236834021939,0.7028264280130678,1
109560,110057,109809,439.56653594970703,441.5605535507202,440.5655508041382,REST,0.5219027292180637,0.32790055109177507,0.3689610240393338,0.62401500951846,0.7667343322226857,1
109809,110306,110058,440.5655508041382,442.55956840515137,441.56456565856934,REST,0.539631193880134,0.32057544298010565,0.3936199062086232,0.588090467616835,0.8562389587149721,1
110058,110555,110307,441.56456565856934,443.5585832595825,442.5635805130005,REST,0.5225934756496913,0.31676763634035904,0.3803263113862197,0.5854417185604271,0.8078382363117592,1
110307,110804,110556,442.5635805130005,444.5575981140137,443.56259536743164,REST,0.5068615998825556,0.3325911909314103,0.3521600353186929,0.5792296311339693,0.7634655421461499,1
110556,111053,110805,443.56259536743164,445.5566129684448,444.5616102218628,REST,0.5037210559182537,0.33305548611783603,0.35483867393494734,0.5543004155244363,0.7726896480957952,1
110805,111302,111054,444.5616102218628,446.555627822876,445.56062507629395,REST,0.4611272197012817,0.3805031003026338,0.3617653595025623,0.48910837710363037,0.6131320418963002,1
111054,111551,111303,445.56062507629395,447.55464267730713,446.5596399307251,REST,0.3659635779529755,0.3954517738814176,0.3343485039332589,0.33393071243025024,0.40012332156697533,0
111303,111800,111552,446.5596399307251,448.5536575317383,447.55865478515625,REST,0.35372223510701545,0.3346773467325942,0.32200721565532003,0.3560147760550623,0.4021896019850853,0
111552,112049,111801,447.55865478515625,449.55267238616943,448.5576696395874,REST,0.39089663993876556,0.3748726176257985,0.3707736778080682,0.41745128964810085,0.4004889746730947,0
111801,112298,112050,448.5576696395874,450.5516872406006,449.55668449401855,REST,0.4012264692550642,0.374685992511299,0.35857603531472426,0.3902884877705971,0.48135536142363644,0
112050,112547,112299,449.55668449401855,451.55070209503174,450.5556993484497,REST,0.349340288185541,0.32092757453669885,0.30954713233092457,0.3016874836478704,0.4651989622266704,0
112299,112796,112548,450.5556993484497,452.5497169494629,451.55471420288086,REST,0.3319651842611936,0.28762897174808777,0.28925157437047455,0.38186191752625287,0.36911827339995923,0
112548,113045,112797,451.55471420288086,453.54873180389404,452.553729057312,REST,0.3045080281220722,0.2350057333543127,0.2661868695385649,0.39233262835115146,0.3245068812442599,0
112797,113294,113046,452.553729057312,454.5477466583252,453.55274391174316,REST,0.29040717144610473,0.232101550544414,0.2618017559007719,0.30221524130101096,0.3655101380382221,0
113046,113543,113295,453.55274391174316,455.54676151275635,454.5517587661743,REST,0.3723377189284937,0.3135283580039712,0.3209903059376272,0.4218133972764089,0.43301881449596746,0
113295,113792,113544,454.5517587661743,456.5457763671875,455.55077362060547,REST,0.3788116489879607,0.3361550734214048,0.33419839619556624,0.4685815375403621,0.3763115887945097,0
113544,114041,113793,455.55077362060547,457.54479122161865,456.5497884750366,REST,0.36566596346422386,0.3071606023408837,0.335544552978639,0.39344090364389034,0.4265177948934825,0
113793,114290,114042,456.5497884750366,458.5438060760498,457.5488033294678,REST,0.4639936614725278,0.3485261131930785,0.362892007637656,0.46546493747419554,0.6790915875851811,1
114042,114539,114291,457.5488033294678,459.54282093048096,458.5478181838989,REST,0.5310685818484944,0.36312364730815466,0.4243489818420367,0.523841039610627,0.8129606586331588,1
114291,114788,114540,458.5478181838989,460.5418357849121,459.5468330383301,REST,0.5391622921800577,0.3370762926685416,0.4720902129417382,0.6251303531900783,0.7223523099198726,1
114540,115037,114789,459.5468330383301,461.54085063934326,460.54584789276123,REST,0.5371339782962481,0.3530948051382073,0.4167124170132797,0.6805833119716228,0.6981453790618823,1
114789,115286,115038,460.54584789276123,462.5398654937744,461.5448627471924,REST,0.5073615209554958,0.3444831197610801,0.34962487901490635,0.5689656407625331,0.766372444283464,1
115038,115535,115287,461.5448627471924,463.53888034820557,462.54387760162354,REST,0.5157089675100184,0.36468231749654006,0.338405055996114,0.6012065721514862,0.7585419243959335,1
115287,115784,115536,462.54387760162354,464.5378952026367,463.5428924560547,REST,0.5185695952395741,0.37174218324494546,0.356594754431391,0.5868541212319971,0.759087322049963,1
115536,116033,115785,463.5428924560547,465.53691005706787,464.54190731048584,REST,0.4881730174629565,0.31283329557210904,0.3913008909808476,0.5215779175566304,0.726979965742239,1
115785,116282,116034,464.54190731048584,466.535924911499,465.540922164917,REST,0.5333142319624817,0.3907183350328775,0.42806476031268037,0.6828997892348617,0.6315740432695071,1
116034,116531,116283,465.540922164917,467.5349397659302,466.53993701934814,REST,0.4579087442862042,0.38567212353690333,0.37395226012963034,0.597230481367628,0.47478011211065496,1
116283,116780,116532,466.53993701934814,468.5339546203613,467.5389518737793,REST,0.30691208717656965,0.2954604082850637,0.28605266764068554,0.31133576401927765,0.33479950876125175,0
116532,117029,116781,467.5389518737793,469.5329694747925,468.53796672821045,REST,0.32258874510141583,0.26940193030158244,0.34462579947285354,0.285569922927536,0.3907573277036913,0
116781,117278,117030,468.53796672821045,470.53198432922363,469.5369815826416,REST,0.36089071320861166,0.2668024190355314,0.3999620340760025,0.33756500762485037,0.43923339209806234,0
117030,117527,117279,469.5369815826416,471.5309991836548,470.53599643707275,REST,0.3855225641328697,0.3208293361429909,0.37340323399515446,0.36058970655506567,0.487267979838268,0
117279,117776,117528,470.53599643707275,472.53001403808594,471.5350112915039,REST,0.3379446249131417,0.28934497269921633,0.3049381761003435,0.3143934188623716,0.4431019319906354,0
117528,118025,117777,471.5350112915039,473.5290288925171,472.53402614593506,REST,0.29807434095108915,0.23897763738468503,0.26060099334156717,0.31382876734757187,0.3788899657305325,0
117777,118274,118026,472.53402614593506,474.52804374694824,473.5330410003662,REST,0.5855956124649682,0.6514617981390423,0.6196590063967179,0.5647193564337571,0.5065422888903556,1
118026,118523,118275,473.5330410003662,475.5270586013794,474.53205585479736,ACTIVE,0.6996583353893591,0.8539929342501524,0.7835100803056475,0.6205971444605376,0.5405331825410984,1
118275,118772,118524,474.53205585479736,476.52607345581055,475.5310707092285,ACTIVE,0.6784296973502428,0.8153929107743505,0.8177478545256252,0.5106374472709727,0.5699405768300226,1
118524,119021,118773,475.5310707092285,477.5250883102417,476.53008556365967,ACTIVE,0.7006103544029453,0.7842945136942712,0.8843550193329519,0.5197747585447434,0.6140171260398145,1
118773,119270,119022,476.53008556365967,478.52410316467285,477.5291004180908,ACTIVE,0.6488683828057347,0.7127805414766993,0.8138803921628015,0.4970083342045879,0.5718042633788498,1
119022,119519,119271,477.5291004180908,479.523118019104,478.528115272522,ACTIVE,0.6048813235635991,0.6677117529886697,0.737278797466334,0.47979484519905713,0.534739898600336,1
119271,119768,119520,478.528115272522,480.52213287353516,479.5271301269531,ACTIVE,0.5860057769764654,0.6543636047439064,0.6754630469753901,0.5151850696960817,0.4990113864904835,1
119520,120017,119769,479.5271301269531,481.5211477279663,480.5261449813843,ACTIVE,0.5737492595834139,0.6185220862342378,0.6299947605040547,0.5724266112356471,0.4740535803597164,1
119769,120266,120018,480.5261449813843,482.52016258239746,481.52515983581543,ACTIVE,0.6105280398884038,0.6394979578637948,0.6117030229989865,0.62893427666485,0.5619769020259836,1
120018,120515,120267,481.52515983581543,483.5191774368286,482.5241746902466,REST,0.587948990863978,0.6069561612088293,0.587532764302184,0.5652223321593347,0.592084705785564,1
